#key	synopsis
Olympic Summer Games (USA)	Olympic Summer Games: Atlanta 1996 è un videogioco sportivo che simula i Giochi Olimpici Estivi di Atlanta 1996. I giocatori possono competere in dieci eventi atletici, come 100 m sprint, salto in alto, lancio del giavellotto, e tiro con l'arco. È possibile scegliere tra otto atleti personalizzabili per partecipare agli eventi, o giocare in modalità &quot;Custom Game&quot; per selezionare eventi specifici. Il gioco è noto per la sua combinazione di sequenze video e gameplay, sebbene la grafica fosse inferiore rispetto ad altri titoli dell'epoca. Rilasciato esclusivamente per 3DO, il gioco offre un'esperienza di competizione olimpica immersiva.
Oneesan to Issho! Janken Paradise (Japan)	Onee-san To Isshoo! Shanken Paradise per 3DO è un gioco di simulazione giapponese che mescola interazioni romantiche con il tradizionale gioco della morra cinese (noto anche come &quot;sasso carta forbice&quot;). Il gameplay si sviluppa attorno a una serie di situazioni in cui il protagonista interagisce con vari personaggi femminili, in particolare una figura di &quot;onee-san&quot; (sorella maggiore), attraverso una serie di scelte che determinano la direzione della storia.nnUn aspetto distintivo del gioco è che le interazioni con i personaggi principali sono basate su sfide di morra cinese. Il giocatore deve scegliere tra sasso, carta o forbice in base alla situazione e alle azioni delle protagoniste. Ogni vittoria o sconfitta nelle sfide determina come si evolverà la relazione con le protagoniste e come procederà la trama.
Oneesan to Issho! Kisekae Paradise (Japan)	Oneesan to Issho! Kisekae Paradise per 3DO è un gioco di simulazione giapponese che si concentra su interazioni romantiche e scenari visivi. Il giocatore interagisce con personaggi femminili, in particolare una &quot;onee-san&quot; (sorella maggiore), con l'obiettivo di costruire una relazione. Il gameplay si basa su un sistema di personalizzazione, dove è possibile cambiare l'abbigliamento e l'aspetto dei personaggi, influenzando le loro reazioni e lo sviluppo della storia. Con una trama che si ramifica a seconda delle scelte fatte, il gioco offre diverse possibilità di interazione e finali, presentando temi romantici e di tipo visivo.
Oukoku no Grand Chef (Japan)	Ōkoku no Grand Chef è un raro e affascinante videogioco di simulazione culinaria rilasciato per 3DO esclusivamente in Giappone. Sviluppato da Media Entertainment, il titolo combina elementi di gestione ristorativa e sfide culinarie, immergendo i giocatori nel ruolo di un ambizioso chef che aspira a diventare il migliore del regno.nnIl gioco si svolge in un mondo fantastico, dove la cucina è considerata una forma d'arte e i migliori chef sono trattati come veri eroi. I giocatori devono gestire il proprio ristorante, selezionare ingredienti, creare piatti unici e partecipare a competizioni gastronomiche contro rivali agguerriti. Le scelte strategiche, come l'acquisto delle materie prime e la gestione del personale, influenzano la reputazione del ristorante e il suo successo.
Out of This World (USA)	Another World è un'avventura cinematografica del 1994 in cui il giovane scienziato Lester Knight Chaykin viene trasportato in un mondo alieno dopo un esperimento fallito. Tra pericoli, creature ostili e un misterioso alleato, il giocatore deve sopravvivere risolvendo enigmi e affrontando sequenze d'azione, il tutto con una grafica stilizzata e un'atmosfera unica.
Outer World (Japan)	Another World è un'avventura cinematografica del 1994 in cui il giovane scienziato Lester Knight Chaykin viene trasportato in un mondo alieno dopo un esperimento fallito. Tra pericoli, creature ostili e un misterioso alleato, il giocatore deve sopravvivere risolvendo enigmi e affrontando sequenze d'azione, il tutto con una grafica stilizzata e un'atmosfera unica.
Oyaji Hunter Mahjong (Japan)	Oyaji Hunter Mahjong è un videogioco di mahjong rilasciato esclusivamente in Giappone per 3DO, caratterizzato da una combinazione unica di umorismo stravagante e meccaniche di gioco tradizionali.nnIl giocatore assume il ruolo di una giovane e audace protagonista con l'obiettivo di sfidare e sconfiggere un cast di bizzarri “oyaji” (un termine giapponese che indica uomini di mezza età) in intense partite di mahjong. Ogni avversario ha una personalità eccentrica e un proprio stile di gioco, rendendo ogni sfida unica e imprevedibile.nnOltre alle classiche regole del mahjong giapponese, il gioco introduce elementi narrativi e scenette comiche che si sviluppano man mano che il giocatore avanza, affrontando boss sempre più stravaganti in una sorta di torneo a eliminazione. La grafica in stile anime e le animazioni esagerate contribuiscono all'atmosfera leggera e divertente del gioco.
Paddock Note '95 (Japan)	Paddock Note '95 è un simulatore di gestione ippica rilasciato esclusivamente in Giappone per 3DO. Il gioco mette i giocatori nei panni di un manager di scuderia, con il compito di allevare, allenare e far gareggiare cavalli da corsa in competizioni prestigiose.nnIl gameplay combina elementi di strategia e simulazione, richiedendo di prendere decisioni cruciali sulla selezione dei purosangue, la gestione dell'allenamento, la scelta dei fantini e la pianificazione delle gare. Le corse vengono poi simulate in grafica 3D, offrendo una rappresentazione realistica delle competizioni.
Panzer General (USA, Germany)	Panzer General per 3DO è un gioco di strategia a turni ambientato nella Seconda Guerra Mondiale, in cui i giocatori comandano le forze tedesche in campagne su mappe esagonali. Bisogna gestire unità militari, pianificare tattiche e conquistare obiettivi strategici. La versione 3DO migliora la grafica con filmati FMV e un'interfaccia ottimizzata per il controller. Con la sua profondità strategica e accessibilità, il gioco è considerato un classico del genere wargame.
PaTaank (USA, Europe)	PaTaank per 3DO è un innovativo simulatore di flipper in prima persona, in cui i giocatori controllano direttamente la pallina all'interno di enormi tavoli tridimensionali. Sviluppato da PF Magic, il gioco si distingue per il suo stile arcade frenetico e un gameplay basato sulla velocità e sui riflessi.nnA differenza dei flipper tradizionali, il giocatore pilota attivamente la palla, guidandola attraverso rampe, ostacoli e zone bonus per completare obiettivi specifici su tre tavoli tematici: uno ispirato agli sport estremi, uno a un ambiente futuristico e uno a un parco acquatico. L'azione è accompagnata da effetti visivi psichedelici e una colonna sonora energica, amplificando l'esperienza immersiva.nnGrazie alla sua visuale in soggettiva e alla fisica unica, PaTaank offre un'interpretazione originale del genere flipper, rendendolo un titolo distintivo e memorabile per la console 3DO.
Pebble Beach Golf Links (USA, Korea)	Pebble Beach Golf Links per 3DO è una simulazione di golf realistica basata sul celebre campo da golf californiano. Sviluppato da T&E Soft, il gioco offre una riproduzione dettagliata del percorso, con grafica in FMV (full motion video) che combina filmati digitalizzati e modelli 3D per un'esperienza immersiva.nnIl gameplay segue un approccio simulativo, con fattori come vento, pendenza del terreno e scelta della mazza che influenzano ogni colpo. I giocatori possono competere in modalità torneo o pratica, sfidando avversari controllati dall'IA, tra cui il campione Craig Stadler, che fornisce consigli e commenti sulle prestazioni.nnGrazie alla sua presentazione avanzata per l'epoca e alla precisione nella riproduzione del campo, Pebble Beach Golf Links è un titolo apprezzato dagli amanti del golf su 3DO.
Penthouse Interactive - Virtual Photo Shoot Vol. 1 (Japan)	Penthouse Interactive – Virtual Photo Shoot Vol. 1 è un'esperienza interattiva ispirata alla rivista Penthouse, che permette ai giocatori di dirigere un servizio fotografico virtuale con modelle in ambienti e pose selezionabili. Con grafica in full-motion video (FMV), il gioco si concentra su estetica e interazione minimalista, risultando più una curiosità multimediale che un vero videogioco.
Perfect General, The (USA)	The Perfect General per 3DO è un gioco di strategia militare che si concentra sulla pianificazione tattica e la gestione delle battaglie. Ambientato in scenari di guerra, il gioco permette ai giocatori di comandare eserciti in battaglie su campi di battaglia in tempo reale, con l'obiettivo di distruggere le forze nemiche e conquistare obiettivi strategici.nnIl gioco presenta una serie di scenari, ognuno con un set di condizioni da soddisfare, come la cattura di una città o la difesa di una posizione strategica. I giocatori devono utilizzare risorse limitate, prendere decisioni strategiche e scegliere tra diverse unità militari, come carri armati, truppe di fanteria, aerei e veicoli di supporto, per sconfiggere il nemico. La gestione della logistica, l'organizzazione delle forze e l'uso delle risorse sono essenziali per il successo.
Perfect World - Combat in a Digital World (Japan)	Immercenary è un gioco d'azione/avventura in prima persona per 3DO, ambientato in un mondo virtuale cyberpunk. Il giocatore interpreta un &quot;Immercenary&quot;, un mercenario digitale incaricato di combattere virus e hacker in una realtà simulata. Con armi futuristiche e abilità speciali, il gioco unisce esplorazione, combattimento e risoluzione di enigmi in un'atmosfera high-tech e immersiva. Un titolo unico per gli amanti della fantascienza e dei mondi virtuali.
Peter Frankl - Puzzle no Tou (Japan)	Peter Frankel – Puzzle no Tou è un puzzle game in cui i giocatori devono affrontare enigmi logici per avanzare in un misterioso percorso verso la cima di una torre. Il gioco offre una serie di rompicapi matematici e logici, con difficoltà crescente man mano che si prosegue. La grafica semplice ma accattivante si concentra sull'interazione e la risoluzione di problemi, con una struttura che stimola la mente e promuove il pensiero critico. Ogni piano della torre presenta un puzzle diverso, e il giocatore deve risolverli per proseguire.
PGA Tour 96 (USA) (RE-1)	PGA Tour 96 è un simulatore di golf che replica precisamente i campi da gioco e i giocatori professionisti dell'epoca, come parte del PGA Tour. Il gioco offre una varietà di modalità di gioco, inclusi tornei, partite singole e modalità di pratica. Le caratteristiche includono una gestione precisa dei colpi con opzioni per calibrare la forza, l'angolo e la direzione, creando una simulazione realistica. La grafica in 3D, per l'epoca, era all'avanguardia, e l'interfaccia intuitiva permette anche ai principianti di godersi il gioco.
Phoenix 3 (USA)	Phoenix 3 è un'avventura spaziale in stile shoot-'em-up in prima persona, dove il giocatore assume il controllo di una navetta spaziale mentre esplora un misterioso sistema stellare. Phoenix 3 è una fusione tra un gioco di combattimento spaziale e un'avventura grafica, con una narrazione intrigante e missioni di esplorazione. Il gioco è noto per la sua grafica avanzata (per l'epoca), animazioni fluide e una trama ricca di mistero e colpi di scena. I giocatori combattono contro nemici alieni, risolvendo puzzle e interagendo con l'ambiente circostante.
Plumbers Don't Wear Ties (USA)	Plumbers Don't Wear Ties è un gioco di avventura in FMV che mescola romanticismo e umorismo in una storia di bizzarre situazioni. I giocatori seguono un idraulico e una donna misteriosa in una serie di eventi comici e grotteschi, con interazioni minime, ma con un impatto enorme sui personaggi. Il gioco è famoso per la sua produzione di basso budget, con sequenze video statiche e dialoghi esagerati. Sebbene sia considerato un titolo di cattiva qualità, ha guadagnato una sorta di status di &quot;cult&quot; per il suo tono assurdo.
PO'ed (USA, Europe)	PO'ed è un gioco di sparatutto in prima persona (FPS) in cui il giocatore controlla un personaggio piuttosto &quot;arrabbiato&quot; che affronta una serie di nemici alieni e mostri in un mondo futuristico e psichedelico. PO'ed si distingue per la sua atmosfera grottesca e umoristica, oltre a uno stile grafico unico che gioca su colori vivaci e un design bizzarro. Il gameplay include combattimenti frenetici e la necessità di utilizzare una varietà di armi per abbattere nemici e boss.
Policenauts (Japan) (Disc 1)	Policenauts è un'avventura grafica sviluppata da Hideo Kojima (famoso per Metal Gear), con una trama che mescola cyberpunk e noir. Il gioco racconta le indagini di un detective, Jonathan Ingram, che deve risolvere il mistero di una scomparsa nello spazio. Policenauts è noto per la sua narrazione profonda, dialoghi ricchi e le sezioni di interazione in stile anime. Un mix di esplorazione, puzzle e fasi di sparatoria, con una trama che si sviluppa a seconda delle scelte del giocatore, influenzando il corso degli eventi.
Policenauts - Pilot Disk (Japan)	Policenauts è un'avventura grafica sviluppata da Hideo Kojima (famoso per Metal Gear), con una trama che mescola cyberpunk e noir. Il gioco racconta le indagini di un detective, Jonathan Ingram, che deve risolvere il mistero di una scomparsa nello spazio. Policenauts è noto per la sua narrazione profonda, dialoghi ricchi e le sezioni di interazione in stile anime. Un mix di esplorazione, puzzle e fasi di sparatoria, con una trama che si sviluppa a seconda delle scelte del giocatore, influenzando il corso degli eventi.
Powers Kingdom (Europe)	Powers Kingdom è un RPG strategico in cui il giocatore assume il ruolo di un giovane eroe incaricato di salvare il regno da un male oscuro. Il gioco include combattimenti a turni, in cui il giocatore deve scegliere le mosse più strategiche per sconfiggere i nemici, gestendo anche l'evoluzione delle abilità dei personaggi. La narrazione segue un percorso epico, con una grafica isometrica che rappresenta il mondo fantastico in modo dettagliato.
Pretty Soldier SailorMoon S (Japan)	Pretty Soldier Sailor Moon S è un picchiaduro a incontri basato sull'anime Sailor Moon. I giocatori possono scegliere tra i vari personaggi della serie, come Sailor Moon e Sailor Mars, e affrontarsi in combattimenti a colpi di mosse speciali e attacchi magici. Con una grafica in stile anime, il gioco segue le meccaniche tipiche dei fighting game giapponesi, con mosse combo, combattimenti frenetici e modalità storia che si sbloccano man mano che si avanza.
Primal Rage (USA, Europe)	Primal Rage è un picchiaduro arcade che presenta dinosauri e creature mitologiche che combattono tra loro in battaglie violente. Ogni personaggio ha abilità uniche, con mosse speciali spettacolari e fatalità simili a quelle di Mortal Kombat. La grafica in digitale e gli effetti speciali intensi rendono il gioco visivamente accattivante, mentre la varietà di personaggi e ambientazioni dà una buona dose di diversità alle battaglie.
Princess Maker 2 (Japan)	Princess Maker 2 è un simulatore di vita in cui il giocatore cresce una principessa adottata, prendendo decisioni che influenzano la sua educazione, il suo carattere e il suo futuro. Il gioco si sviluppa attraverso la gestione del tempo e delle attività quotidiane della protagonista, con una varietà di carriere e obiettivi che determinano uno dei molteplici finali. La grafica in stile anime e il focus sulla narrazione caratterizzano il gioco come una simulazione di vita unica.
Pro Stadium (Japan)	Pro Stadium è un gioco di baseball che riproduce il mondo del baseball professionistico giapponese. Con modalità torneo e partite rapide, il gioco presenta squadre e giocatori licenziati, oltre a un sistema di controllo che simula con precisione il lancio, il battito e le strategie di gioco. La grafica 3D permette un'esperienza di gioco abbastanza realistica per l'epoca.
Pro Yakyuu Virtual Stadium - Professional Baseball (Japan)	Pro Yakyuu Virtual Stadium – Professional Baseball è un altro gioco di baseball giapponese, questa volta con un focus sulla gestione delle squadre e strategie avanzate. Con telecronache in tempo reale e dettagli sulla performance di ogni giocatore, il gioco offre un'esperienza simile a quella di un videogioco manageriale, pur mantenendo l'azione sul campo con gameplay di baseball in tempo reale.
Psychic Detective (USA) (Disc 1)	Psychic Detective è un thriller interattivo in FMV dove i giocatori assumono il ruolo di un detective psichico che usa i suoi poteri per risolvere un misterioso omicidio. Le scelte fatte durante il gioco determinano il corso della storia, portando a diversi finali. La narrazione è intensa e le sequenze video sono un elemento fondamentale della trama, creando un'atmosfera noir.
Puppet Tale (Japan)	Puppet Tale è un gioco di avventura che utilizza marionette digitalizzate in un mondo fiabesco. Il giocatore esplora vari scenari, interagisce con personaggi e risolve enigmi, il tutto mentre scopre una storia magica. Con una grafica stilizzata e un tono affascinante, il gioco si concentra sulla narrazione e l'esplorazione.
Putt-Putt Goes to the Moon (USA)	Putt-Putt Goes to the Moon è un gioco educativo punta-e-clicca in cui il protagonista, un'auto chiamata Putt-Putt, viaggia verso la Luna per risolvere problemi e aiutare nuovi amici. Il gioco include puzzle leggeri e attività che aiutano i bambini a sviluppare abilità logiche e cognitive, con una narrazione allegra e personaggi simpatici.
Putt-Putt Joins the Parade (USA)	In Putt-Putt Joins The Parade, il protagonista Putt-Putt vuole partecipare a una grande parata cittadina, ma per riuscirci, dovrà raccogliere una serie di oggetti speciali da diversi luoghi della città. Ogni livello presenta puzzle interattivi che coinvolgono la risoluzione di problemi, come aiutare i cittadini a completare compiti per ottenere gli oggetti necessari. Il giocatore può esplorare un mondo ricco di personaggi simpatici, come il cane Digger e il pony Scat, interagendo con loro per ricevere indizi o aiuto. L'ambientazione cittadina è vivace e piena di dettagli, rendendo il gioco affascinante da esplorare. Ogni sfida richiede abilità logiche e cognitive, come risolvere enigmi e completare piccoli compiti, aiutando i bambini a sviluppare la capacità di pensare in modo critico e pratico. La grafica è colorata e animata, ed è accompagnata da una narrazione amichevole che incoraggia l'esplorazione e l'apprendimento.
Putt-Putt's Fun Pack (USA, Korea)	Putt-Putt's Fun Pack è una raccolta di giochi interattivi e attività didattiche per bambini, che presenta tre avventure diverse, ognuna con il proprio tema e stile di gioco. In una delle avventure, Putt-Putt aiuta un gruppo di animali a risolvere i loro problemi in un parco naturale, mentre in un'altra esplora un mondo musicale dove deve completare attività legate alla musica e al ritmo. Un altro segmento permette ai bambini di sviluppare la loro creatività, progettando e decorando oggetti o paesaggi. Ogni sezione del gioco è progettata per stimolare abilità cognitive e motorie, come la risoluzione di puzzle logici, la comprensione della musica e l'uso dell'immaginazione. La grafica è vivace, con un design simile a quello di un cartone animato, creando un'esperienza coinvolgente per i più piccoli. Il gioco incoraggia anche l'interazione sociale, consentendo ai bambini di lavorare insieme su alcune attività.
Puzzle Bobble (Japan)	Bust-A-Move (conosciuto anche come Puzzle Bobble) è un gioco puzzle sviluppato da Taito per la 3DO e molte altre piattaforme. È un gioco di abbinamento di bolle colorate, dove il giocatore deve sparare bolle dal basso dello schermo verso quelle sospese in alto. Se tre o più bolle dello stesso colore si toccano, esplodono, e il giocatore deve cercare di eliminare tutte le bolle per passare al livello successivo. La sfida aumenta man mano che il livello avanza, con le bolle che si abbassano progressivamente, aumentando la pressione. Il gioco è noto per la sua meccanica semplice ma coinvolgente, e per l'approccio divertente e casual, che lo ha reso un classico dei giochi di puzzle.
Pyramid Intruder (Japan)	Pyramid Intruder è un'avventura puzzle con un tema egiziano che sfida i giocatori ad esplorare antiche piramidi e risolvere enigmi complessi. Ambientato in un mondo ispirato all'antico Egitto, il giocatore assume il ruolo di un intruso che deve navigare attraverso un labirinto di trappole e stanze segrete per trovare tesori e scoprire i segreti nascosti all'interno della piramide. Ogni stanza è piena di rompicapi e sfide, come attivare meccanismi segreti, evitare trappole mortali e decifrare geroglifici. La grafica del gioco è ricca di dettagli storici, con ambientazioni che includono mummie, statue e sarcofagi. L'atmosfera del gioco è misteriosa e avvolta nel fascino dell'archeologia, mentre il gameplay è basato su una forte componente di esplorazione e risoluzione di puzzle. L'esperienza è coinvolgente, con il giocatore che deve utilizzare logica, strategia e attenzione ai dettagli per avanzare.
Quarantine (USA) (En,Fr,De,Es) (RE)	Quarantine è un gioco d'azione in cui il giocatore assume il ruolo di un autista di taxi spaziale in una città futuristica infestata da malattie letali. La città è un labirinto di strade pericolose, occupate da malati, agenti della polizia e criminali, e il giocatore deve trasportare i passeggeri da un punto all'altro, evitando ostacoli e combattendo nemici. Il gameplay si concentra su una dinamica di guida veloce in un mondo distopico, combinando elementi di sparatutto e guida. Mentre il giocatore guida il taxi, deve affrontare battaglie contro criminali, evitare traffico e superare ostacoli mortali. La grafica del gioco è cupa e dettagliata, con un'ambientazione che richiama i mondi cyberpunk. Il gioco mette alla prova le capacità del giocatore di prendere decisioni rapide e gestire sia il combattimento che la guida, in un'esperienza ad alta tensione.
Quarterback Attack (USA)	Quarterback Attack with Mike Ditka è un gioco di football americano che mette il giocatore nei panni di un quarterback, guidato dal famoso allenatore Mike Ditka. Il gioco presenta azioni frenetiche, in cui il giocatore deve lanciare il pallone, evitare il pressing degli avversari e cercare di segnare un touchdown. Le partite si svolgono in un ambiente ricco di azione dinamica, con il giocatore che deve utilizzare strategie, fare passaggi precisi e comandare il team in tempo reale. L'intelligenza artificiale degli avversari è progettata per offrire sfide in continua evoluzione, rendendo ogni partita unica. Oltre alle partite singole, il gioco offre modalità torneo in cui il giocatore può competere contro squadre rivali.
Real Pinball (USA)	Real Pinball è un gioco di flipper che simula l'esperienza di una macchina da pinball fisica. Con diverse ambientazioni tematiche, il giocatore deve usare le palette per respingere la pallina, completando sfide e colpendo bersagli per guadagnare punti. Ogni livello presenta puzzle e obiettivi, mentre la grafica dettagliata e la colonna sonora coinvolgente cercano di ricreare l'atmosfera di un vero flipper. L'abilità del giocatore è cruciale per raggiungere i punteggi più alti.
Return Fire (USA)	Return Fire è un gioco di strategia e azione in cui il giocatore guida veicoli militari come carri armati e jeep per distruggere la base nemica. Ambientato in scenari 3D, il titolo offre combattimenti ad alta intensità e modalità multiplayer. Le missioni sono ricche di sfide tattiche, con diverse unità e ambienti da esplorare. Il gioco si distingue per l'equilibrio tra azione e strategia.
Return Fire - Maps O' Death (USA)	Espansione di Return Fire, Maps O' Death introduce nuove mappe più grandi e complesse. Le sfide sono ancora più difficili, con ostacoli e scenari che richiedono maggiore strategia per distruggere le basi nemiche. Le nuove modalità cooperativa e multiplayer aumentano la rigiocabilità e l'intensità, offrendo un'esperienza di gioco migliorata.
Rise of the Robots (USA)	Rise of the Robots è un gioco di combattimento in 2.5D. Si gioca nei panni del cyborg Eco35-2, metà uomo e metà robot, creato dalla società Electrocorp per contrastare l'ammutinamento che sta fermentando nella loro fabbrica Metropolis 4, in seguito alla riprogrammazione di alcuni robot con l'iniezione del virus EGO, che li rende consapevoli della loro situazione e quindi aggressivi. Dovrete combatterli uno per uno in battaglie a duello per fermare la ribellione. Il titolo era destinato a essere graficamente rivoluzionario. Ma anche se i robot da combattimento sono piuttosto belli (con sprite 3D trascritti in un universo 2D), lo scenario è solo in 2D statico e noioso. Inoltre, l'animazione in-game è lenta, anche piuttosto &quot;pesante&quot;, con un impatto diretto sulla maneggevolezza. La lentezza del vostro robot e la potenza variabile dei nemici (al punto che alcuni robot sono ultra potenti e vi atomizzano in due colpi) rendono rapidamente i combattimenti sbilanciati.
Road & Track Presents - OverDrivin' (Japan)	The Need for Speed per 3DO è un gioco di corse automobilistiche che si distingue per la sua attenzione ai dettagli e per l'introduzione di una simulazione di guida più realistica rispetto ad altri giochi di corse dell'epoca. Il gioco permette ai giocatori di partecipare a gare ad alta velocità su una varietà di tracciati, con una selezione di auto sportive licenziate, tra cui modelli di marchi prestigiosi come Porsche, Lamborghini, Ferrari e molti altri.nnLa trama del gioco è incentrata sulla competizione nelle corse automobilistiche, dove il giocatore può scegliere di partecipare a gare su strada, inseguimenti della polizia e sfide contro altri piloti in una serie di eventi. Ogni gara si svolge su strade reali, in diverse condizioni di luce e meteo, aumentando la varietà e il realismo del gioco. Inoltre, la polizia è presente in alcune gare, cercando di fermare i partecipanti in corsa, il che aggiunge un ulteriore livello di sfida e adrenalina.
Road & Track Presents - The Need for Speed (USA, Europe)	The Need for Speed per 3DO è un gioco di corse automobilistiche che si distingue per la sua attenzione ai dettagli e per l'introduzione di una simulazione di guida più realistica rispetto ad altri giochi di corse dell'epoca. Il gioco permette ai giocatori di partecipare a gare ad alta velocità su una varietà di tracciati, con una selezione di auto sportive licenziate, tra cui modelli di marchi prestigiosi come Porsche, Lamborghini, Ferrari e molti altri.nnLa trama del gioco è incentrata sulla competizione nelle corse automobilistiche, dove il giocatore può scegliere di partecipare a gare su strada, inseguimenti della polizia e sfide contro altri piloti in una serie di eventi. Ogni gara si svolge su strade reali, in diverse condizioni di luce e meteo, aumentando la varietà e il realismo del gioco. Inoltre, la polizia è presente in alcune gare, cercando di fermare i partecipanti in corsa, il che aggiunge un ulteriore livello di sfida e adrenalina.
Road Rash (USA)	Road Rash on 3DO è un gioco di corse motociclistiche in cui tutti i colpi possono tagliare il traguardo. Sei in competizione con altri 13 concorrenti e hai due scelte: o fai del tuo meglio per uscire in testa, o usi le armi che hai per abbattere gli altri &quot;Road Rashers&quot;. Sono disponibili 5 circuiti con un sacco di forze dell'ordine, pedoni e altre auto da evitare.
Robinson's Requiem (USA)	In Robinson's Requiem, il giocatore è un astronauta che deve sopravvivere su un pianeta alieno dopo un incidente. Con un gameplay incentrato sulla gestione delle risorse e della salute, il giocatore esplora ambienti ostili, affronta creature pericolose e deve prendere decisioni strategiche per sopravvivere. La grafica dettagliata e la difficoltà elevata rendono il gioco un'esperienza unica di sopravvivenza.
Royal Pro Wrestling - Jikkyou Live!! (Japan)	Royal Pro Wrestling - Jikkyō Live!! è un gioco di wrestling arcade dove il giocatore controlla vari lottatori per competere in incontri intensi. Con grafica 3D e una serie di mosse spettacolari, il gioco offre una modalità carriera e multiplayer. La colonna sonora energica e l'interazione con il pubblico aggiungono dinamismo, rendendo ogni combattimento emozionante e competitivo.
Samurai Shodown (USA, Europe)	Samurai Shodown per 3DO è un gioco di combattimento 2D che porta i giocatori nel Giappone feudale, dove si affrontano guerrieri e samurai esperti in epiche battaglie corpo a corpo. Ogni personaggio ha abilità uniche e una propria arma, come katane, spade e lance, che influenzano il loro stile di combattimento. La grafica è dettagliata, con sfondi che richiamano l'ambientazione storica, e animazioni fluide che rendono ogni movimento e attacco ancora più impressionante.nnIl gameplay si concentra su attacchi potenti e strategie difensive, con il sistema di combattimento che premia la precisione e il tempismo. Ogni combattimento si svolge su un piano bidimensionale, ma l'abilità di parare e contrattaccare è fondamentale per il successo. I personaggi vanno da samurai classici a guerrieri più esotici, ognuno con uno stile di lotta distinto che porta varietà nelle modalità di gioco.
San Diego Zoo Presents... The Animals!, The (USA)	In The San Diego Zoo Presents... The Animals!, il giocatore può esplorare vari habitat e incontrare diverse specie di animali, come mammiferi, uccelli, rettili e altri. Ogni animale è presentato con dettagli accurati e informazioni scientifiche, comprese le caratteristiche fisiche, le abitudini alimentari, i comportamenti e gli habitat naturali.nnIl gioco offre una modalità esplorativa che incoraggia l'apprendimento attraverso la scoperta. I giocatori possono osservare gli animali nei loro habitat simulati, e ci sono anche mini-giochi e attività che arricchiscono l'esperienza educativa. La grafica e l'interfaccia del gioco sono progettate per essere accessibili e coinvolgenti, con un'atmosfera rilassante e informativa.
Sangokushi IV (Japan)	Romance of the Three Kingdoms IV: Wall of Fire (pubblicato come Sangokushi IV in Giappone) è il quarto della serie Romance of the Three Kingdoms di giochi di strategia a turni prodotti da Koei e basati sul romanzo storico Romance of the Three Kingdoms. Romance of the Three Kingdoms IV: Wall of Fire è stato l'ultimo gioco della serie ad essere rilasciato su PC negli Stati Uniti fino a Romance of the Three Kingdoms XI. Questo è stato anche l'ultimo gioco di Romance of the Three Kingdoms ad essere rilasciato su SNES.
Scramble Cobra (USA)	Scramble Cobra per 3DO è un intenso gioco di simulazione di volo che mette il giocatore nei panni di un pilota di un avanzato caccia da combattimento. Con missioni ad alta difficoltà, il gioco offre un mix di azione aerea e strategia, dove i giocatori devono affrontare nemici in spettacolari battaglie nei cieli. Dotato di un sistema di controllo dinamico, grafica 3D dettagliata e un'ampia varietà di missioni, Scramble Cobra offre un'esperienza di volo coinvolgente con missioni che richiedono abilità di combattimento e manovra.
Scramble Cobra - Premium Version (Japan)	Scramble Cobra per 3DO è un intenso gioco di simulazione di volo che mette il giocatore nei panni di un pilota di un avanzato caccia da combattimento. Con missioni ad alta difficoltà, il gioco offre un mix di azione aerea e strategia, dove i giocatori devono affrontare nemici in spettacolari battaglie nei cieli. Dotato di un sistema di controllo dinamico, grafica 3D dettagliata e un'ampia varietà di missioni, Scramble Cobra offre un'esperienza di volo coinvolgente con missioni che richiedono abilità di combattimento e manovra.
Seal of the Pharaoh (USA)	Seal of the Pharaoh per 3DO è un avvincente gioco di avventura in prima persona che immerge i giocatori in un misterioso scenario ispirato all'antico Egitto. Il protagonista si ritrova intrappolato all'interno di una piramide e deve risolvere enigmi complessi, esplorare templi misteriosi e superare trappole mortali per scoprire il segreto del faraone. Il gioco presenta grafica 3D dettagliata e una trama coinvolgente, con una forte componente di esplorazione e puzzle solving. I giocatori devono raccogliere oggetti, decifrare simboli e affrontare sfide per avanzare verso la scoperta finale del sigillo perduto del faraone.
Secre Fuumin no Omochabako (Japan)	Secre Fuumin No Omochabako per 3DO è un gioco di avventura e puzzle che coinvolge il giocatore in un mondo fantastico e misterioso. Il protagonista esplora un'enigmatica scatola dei giochi, piena di oggetti magici e meccanismi complessi. L'obiettivo è risolvere una serie di enigmi e mini-giochi che svelano segreti nascosti all'interno della scatola. Con una grafica colorata e una narrazione coinvolgente, il gioco sfida i giocatori a usare la logica e la creatività per sbloccare nuove aree e scoprire misteri, offrendo un'esperienza unica di puzzle-solving.
Seimei Handan (Japan)	Seimei Handan per 3DO è un gioco di simulazione e avventura che combina elementi di divinazione e strategia. Ambientato in un contesto giapponese tradizionale, il giocatore assume il ruolo di un esperto di &quot;seimei&quot; (divinazione), aiutando le persone a risolvere i loro problemi attraverso la lettura di segni e premonizioni. Il gioco si sviluppa attorno a una serie di situazioni misteriose che richiedono l'interpretazione di sogni, segni astrologici e fenomeni naturali. Con una grafica stilizzata e un gameplay basato su decisioni intuitive, Seimei Handan offre un'esperienza riflessiva, mirata a risolvere enigmi e aiutare i personaggi a raggiungere il loro destino.
