#key	synopsis
MegaRace (USA, Korea) (En,Fr,De,Es,It)	Virtual Television has given us a chance to do the things that we can't make real in everyday life: Race through 14 great tracks in 5 different environments in a totally virtual place where you can kill each other quite easily with sidekicks or guns. In every track you will see some symbols that can make your car speed up, slow up or even blow up, like your mega-host Lance Boyle says, &quot;Who knows; who cares!&quot; Everything you see in MegaRace is virtual and no one really dies there. So have fun!
Microcosm (USA)	In the year 2051, two mega corporations battle it out for supremacy over an overcrowded, overpolluted planet. CyberTech Industries, the dominant company on the planet, is being challenged by Axiom, who blames the former for their president's death. To gain revenge, they secretly inject CyberTech's president, Anton Korsby, with a virus that threatens to take over his body, and ultimately destroy himself and CyberTech. Your mission is to enter Korsby's body, destroy the virus, and defeat the organism that controls his brain. Microcosm is a 3D action shooter, similar to Descent, that takes place entirely within the human body. The concept was inspired by the 1966 movie Fantastic Voyage. The player pilots his way through various parts of the anatomy, blasting virii and enemy ships, while gaining power-ups and faster, stronger craft. The goal of the game is to eventually reach the brain to stop Grey M, the entity that controls Korsby's body. Microcosm makes heavy use of full-motion video and features high-resolution fractal graphics (to simulate the walls of veins and arteries), digital music and sound effects.
Mind Teazzer (USA)	The game is broken down into three types of puzzle games. First the player chooses from one of nine female pornstars. Each porn actress has a picture and a video clip related to her. This picture can either be made into a jigsaw puzzle, a slider puzzle, or a memory match game where when each card is matched and disappears more of the background picture is revealed. Completing any of these three puzzles unlocks a softcore pornographic clip from a Vivid Video movie.
Mirai Shounen Conan - Digital Library (Japan)	Mirai Shounen Conan Digital Library is a multimedia disc featuring the Japanese anime &quot;Future Boy Conan&quot;. Viewers can watch episodes of &quot;Conan: the Boy in the Future&quot; via a navigational menu, selecting specific episodes from the oceanic version of the series. For those curious about the characters, locations, vehicles, weapons, and more, there's an Encyclopedia section, although it's all in Japanese. Additionally, the disc includes two mini-games: Patapata, a simplified version of a slot machine where players must piece together three different image fragments, and Puzzle, a traditional sliding puzzle game where players arrange tiles to form a complete picture on a 4x4 grid.
Montana Jones (Japan)	Montana Jones is an Action game, published by Future Pirates, which was released in Japan in 1995.
Moon Cradle - Igyou no Hanayome (Japan)	Moon Cradle is a mystery adventure game which uses live-action video for cut-scenes and fixed isometric perspective during actual gameplay. The player controls the character directly while actions such as &quot;search&quot;, &quot;talk&quot; or &quot;use&quot; are presented in a menu-selected manner.
Murphy da yo Zen'in Shuugou!! (Japan) (En,Ja)	Murphy Dayo Zenin Shuugou!! is a quite unusual Japanese only game. It is dedicated to the laws of Murphy, the so-called laws of meanness. Which means, if there is the slightest chance that something goes wrong, then it certainly will go wrong. Even more unusual are the graphics in the game which are drawn in the style of MS Paint pictures.
Myst (USA)	You have just stumbled upon a most intriguing book, a book titled Myst. You have no idea where it came from, who wrote it, or how old it is. Reading through its pages provides you with only a superbly crafted description of an island world. But it's just a book, isn't it? As you reach the end of the book, you lay your hand on a page. Suddenly your own world dissolves into blackness, replaced with the island world the pages described. Now you're here, wherever here is, with no option but to explore.
N.O.B. (Neo Organic Bioform) (Japan)	Captured by a corrupt organization, the player has been subjected to tests which mutated them into a ghastly new form. To reclaim their human form, the player must explore the research facility and fight other mutants - &quot;Neo Organic Bioforms&quot;. The player selects one of seven possible forms and spends points to customize its abilities and attack powers along the way. Exploration is performed in first person, moving through the hallways in a fixed, grid-based system. Players can watch their minimap to track or avoid other bioforms. If the player encounters another mutant, the game switches to a tactical, turn-based fighting system. The player and the computer both try to target weak points on their enemy, with the winner of each turn shown attacking the other in an animated cutscene. The graphics are most noteworthy in using stop-motion puppets for all the bioforms, giving them a somewhat realistic look. N.O.B. was only released in Japan, and was one of the few games published by Sanyo.
Naoko to Hide-bou - Kanji no Tensai 1 - Bushu-hen, Bushu no Namae ga Tanoshii Chou Kioku-hou (Japan)	This is a kanji learning software designed for lower-grade elementary school students. It's crafted to enhance learning effectiveness by providing a manga-like reading experience.
Naoko to Hide-bou - Sansuu no Tensai 2 - Hayasa no Bunshoudai Tsuukasan Part I (Japan)	Second in Gakuman's educational titles for children, this one teaches arithmetic basics concentrating on time and distance. Players need to solve questions like how many minutes will it take for trains with different speeds to overtake each other when they depart from different stations on the same straight line.
Nemurenu Yoru no Chiisana Ohanashi (Japan)	Nemurenu Yoru no Chiisana Ohanashi (translated as “Little Stories for Sleepless Nights”) is a child-friendly adventure game inspired by the original animation of the same name. The story centers on Neko-kun, a cat living on a picturesque island alongside animal and human companions. The story unfolds as Neko-kun encounters a small star that has fallen to Earth and seeks to help it recover from its injuries.
NeuroDancer - Journey into the Neuronet! (USA)	Navigate the NeuroNET by hacking into the forbidden world of dark mystery, danger, and sensuality. Use your VidFone and OrbCAM to obtain enough credits to interact with the sensual NEURODANCERS who roam the computer networks in search of willing participants. An interactive journey into a realm where your desires are fulfilled.
NFL Madden Football (Japan)	John Madden and the NFL team up to create a new version of John Madden Football, designed specifically for the 3DO Interactive Multiplayer. You get the proven gameplay of the best selling 16-bit football game of all time, all new digitized graphics, CD quality sound and over 100 authentic video highlights from NFL Films. So, suit up and experience the only game that delivers real NFL action!
Nice Body - For Professional Use (Japan)	This game is a simple slot machine simulation, with beautiful girls awaiting the winner. Will you succeed stripping them all?
Night Trap (USA, Europe) (Disc 1)	Five girls go to a party to a nice house on a lakeside. Five girls disappear without a trace... Now another five girls go there, in order to spend the vacation with the Martins, the owners of the house, in particular with the lovely Ms. Martin. This time, you should not let them die a gruesome death! Because &quot;nice people&quot; can sometimes turn out to be... yes, that's right - vampires. The whole house is full of traps, that are intended to catch the poor innocent girls, so that the vampires can suck their blood... ugh. Luckily, the brave adventurer is there in order to cease to be hunted and to become a hunter instead! Set the traps so that they will capture the villains themselves, using precise timing and good organization. Night Trap was the very first game that used the FMV (full-motion video) technology with live actors. Although it didn't contain nudity or particularly gory scenes, it was considered one of the first games to have a mature content.
Nishimura Kyoutarou Travel Mystery - Akugyaku no Kisetsu - Tokyo ~ Nanki-Shirahama Renzoku Satsujin Jiken (Japan) (Disc 1)	Nishimura Kyoutarou Travel Mystery: Akugyaku no Kisetsu - Tokyo~Nanki Shirahama Renzoku Satsujin Jiken is an Adventure game, developed by TOSE and published by Pack-In-Video, which was released in Japan in 1994.
Nobunaga no Yabou - Haouden (Japan)	Nobunaga no Yabou is a military-historical strategy game. You are transported to medieval Japan in the 16th century, a country torn by warlords fighting over the provinces. Play as Oda Nobunaga, one of Japan's most famous samurai, who dedicated his life to unifying this eastern nation. Three scenarios are available: 1551 - Nobunaga's rise, 1568 - the campaign against Kyoto, and 1582 - Nobunaga's death.
Nontan to Issho - Hoshi no Okurimono (Japan)	Nontan To Issho - Hoshi No Okurimono is the second edutainment game in the Nontan to Issho series, aimed at preschoolers. The game consists mainly of mini-games designed to teach various skills to young players.
Nontan to Issho - Nohara de Asobo (Japan)	The first installment in the Nontan to Issho series is an edutainment game designed for preschoolers. Featuring the adorable cat Nontan and his friends, the game offers three different mini-games. Through interactive animated sequences, young players learn to tell the time, recognize the seasons and count. The game offers a visually appealing experience, enabling children to understand these concepts without needing to know how to read.
Nova-Storm (Japan)	A behind-the-view perspective of a shooter's dream: Blast enemies against a cinematic backdrop. Kill the computer-controlled fighters before they take over the world! Unlike first-generation interactive movies with action, Novastorm has hooks into the environment; if you move into the path of a pre-rendered obstacle and it &quot;hits&quot; you, you take damage, etc.
Novastorm (USA)	A behind-the-view perspective of a shooter's dream: Blast enemies against a cinematic backdrop. Kill the computer-controlled fighters before they take over the world! Unlike first-generation interactive movies with action, Novastorm has hooks into the environment; if you move into the path of a pre-rendered obstacle and it &quot;hits&quot; you, you take damage, etc.
Oceans Below (USA)	Multimedia diving experience - 17 dive sights in all with original video footage and narration plus color photos, music, graphics, and text Explore the Caribbean, California Coast, Red Sea, Hawaii, South Pacific, Australia, Sea of Cortez and the Galapagos Over 200 video segments, over 125 photographs covering underwater animal and plant life, plane wrecks, ship wrecks and more Learn about spectacular relics from the past by discovering some of the 68 sunken treasures hidden throughout the program.
Off-World Interceptor (USA, Europe)	You play a Trashman, a bounty hunter paid to capture criminal scum hiding on harsh alien worlds. Your job is to race the enemy crime boss to the finish, blasting his goons along the way. Get blown up or drive too slowly and the boss gets away. But if you make it to the check point in time, you block the boss' escape and trap him on the planet. You can upgrade your vehicle with the cash from your bounties. You can also go up against a buddy in the vertical split-screen deathmatch mode. Off-World Interceptor's most unique feature is the storyline, told in full-motion video. Standard for the time. But OWIE's FMV is mocked by a couple of guys sitting in chairs, a la Mystery Science Theater 3000.
Olympic Games (Europe) (Demo)	The was the first true 3D multi-event sports game with 15 sporting events (100 meters, 400 meters, 100M crawl, Javelin, Hammer, Discus, Long Jump, Triple Jump, High Jump, Pole Vault, Fencing, Rapid Fire Pistol, Weight Lifting, Archery, Skeet Shooting) that mirrored those in the actual Atlanta '96 games.
Olympic Soccer (USA) (En,Fr,De,Es,It)	While the soccer tournament is often downplayed not only inside the Olympic movement, but also by the soccer-following community, in 1996, by the occasion of the Games of the XXVI Olympiad in Atlanta, US Gold decided to release a game representing the tournament.
Olympic Summer Games (USA)	The was the first true 3D multi-event sports game with 15 sporting events (100 meters, 400 meters, 100M crawl, Javelin, Hammer, Discus, Long Jump, Triple Jump, High Jump, Pole Vault, Fencing, Rapid Fire Pistol, Weight Lifting, Archery, Skeet Shooting) that mirrored those in the actual Atlanta '96 games.
Oneesan to Issho! Janken Paradise (Japan)	In Onee-san To Isshoo! Shanken Paradise you play games of strip Rock-Paper-Scissors with pretty girls. Each round you can select against which and how many of the girls you want to play
Oneesan to Issho! Kisekae Paradise (Japan)	In Kise Kae Paradise, players take on the role of a bachelor looking for companionship. They interact with three girls - Emi, Mai and Mari - in an attempt to establish a relationship. To initiate the relationship, players visit the home of the chosen girl and engage in a multiple-choice dialogue. The strength of the relationship depends on the dialogue choices, with good choices strengthening it and bad ones diminishing it. In addition, players have the opportunity to peek in on the girl in her bedroom, unlocking erotic video clips as a reward.
Orbatak (USA) (Arcade CD-ROM)	A prototype of the Arcade-Only release Orbatak for the 3DO. Orbatak is a time-based game where the player controls spheres to fight other spheres
Oukoku no Grand Chef (Japan)	Oukoku no Grand Chef is a Role-Playing game, published by Sara International, which was released in Japan in 1996. This game is a classic style turn based RPG fully in 3D.
Out of This World (USA)	One stormy night, Lester Chaykin, a young particle physics researcher, heads for his underground laboratory. As he launches an experiment on a particle gas pedal, lightning strikes the laboratory and disrupts the equipment. The researcher is thrown into another world. Reappearing in an alien land with hostile fauna from which he manages to extricate himself, he ends up in the jails of an intelligent humanoid species. In this sort of labor camp, he meets a companion, with whose help he will try to escape.
Outer World (Japan)	One stormy night, Lester Chaykin, a young particle physics researcher, heads for his underground laboratory. As he launches an experiment on a particle gas pedal, lightning strikes the laboratory and disrupts the equipment. The researcher is thrown into another world. Reappearing in an alien land with hostile fauna from which he manages to extricate himself, he ends up in the jails of an intelligent humanoid species. In this sort of labor camp, he meets a companion, with whose help he will try to escape.
Oyaji Hunter Mahjong (Japan)	The Oyaji Hunter is on a mission to save cute girls from indecent men. The story is presented with animated cutscenes. The actual fights between Oyaji Hunter and his opponents take the form of Mahjong matches. If the player gets a higher score in a turn, there is an opportunity to do a mini-game of chance which allows you to multiply the score which determines the amount damage you do to your opponent.
Paddock Note '95 (Japan)	Paddock Note'95 is a horse racing simulation. You can follow the race on the screen.
Panzer General (USA, Germany)	The time for resurrecting historical events has come. Panzer General was one of the first games (if not the first) that actually gave you the ability to play for the Nazis, and yet succeed where Hitler failed. Having total and complete control over land, sea and air units, you must defeat the Allied dogs as fast as you can (to get a major victory), or slower than in history (to get the minor victory).
PaTaank (USA, Europe)	If you've ever thought of what it feels like to be the ball in a pinball machine, playing PaTaank might give you some idea. Instead of flapping the flippers, the player controls the ball, or in PaTaank, a UFO-shaped puck around the three different tables. The tables are named Surf Room, Luv Room, and Disaster Room and they are connected to each other via Nexus. Player can choose to play one room or in the MetaGame mode, all of them in sequence. Each room has an objective and in the MetaGame mode, player must reach that objective to advance into the next room via the Nexus. Like any pinball, there are targets, tunnels, blocks, and all sorts of flashing things that increase the score, light up letters, or grant bonus items. In addition to inertial control of the puck, player can apply thrust, which is limited, and activate magnetos, which are scattered around the room.
Pebble Beach Golf Links (USA, Korea)	Up to six players can play a round of golf on the world-famous Pebble Beach golf course in Sega Sports' Pebble Beach Golf Links. It features seven play modes including Tournament, Stroke Play, Skins Play, and Match Play, and narration and strategy by golf pro Craig Stadler. You also have the option of creating your own player and selecting your own custom set of golf clubs to challenge Craig Stadler and other AI players on the course. Stats, such as handicaps and course records, are tracked throughout the game. Also, if you ever tire of taking on your friends and the AI, you can play the game in Watch Mode and simply lay back and watch Craig Stadler take on the competition on the Pebble Beach course.
Penthouse Interactive - Virtual Photo Shoot Vol. 1 (Japan)	You're a photographer who wants to work for Penthouse. Put together an ideal sexy pictorial for your portfolio and then, if hired, proceed to do the photo-shoot of your life.
Perfect General, The (USA)	This military strategy game involves the Blue Army fighting the Red Army. The game contains both a Campaign mode and a Tournament mode. In the Campaign mode, the player fights through various maps completing missions. The player is giving a certain amount of funds to be spent on purchasing troops and vehicles. Once the units are placed on the map, the player is given a turn where they can move their units and fire on any opposing forces. Movement is done on a hex based grid. The Tournament mode is the equivalent of an exhibition mode. The player can choose to play against the computer, another player, or even just watch the computer play itself. In this mode, the player is also given the option to set certain parameters and choose what map to fight on. There is also a bonus game which is like an 8-player version of Bomberman with tanks.
Perfect World - Combat in a Digital World (Japan)	In the future, mankind has been enslaved in a virtual reality simulation known as Perfect. This simulation is controlled by an entity known as Perfect1 and it has to be destroyed in order to shut down the system. You are Immercenary Number Five, and it's your job to do it. From a secret lab you log into the simulation which sends you to a place in Perfect known as the Garden. Every entity in the game has a certain rank that determines its offensive and defensive capabilities. You start at 255, the lowest rank, and must rise in ranks to defeat Perfect1, who holds rank number 1. To do so, you destroy higher-ranked Rithms, as the other entities in the game are called. To pass beyond certain ranks, unique Rithms high in the Perfect hierarchy have to be destroyed.
Peter Frankl - Puzzle no Tou (Japan)	In Peter Frankl: Puzzle no Tō, players explore the mysterious Frankl Street, encountering circus performers who challenge them with puzzles in exchange for lively performances. Players navigate the street from a cinematic, first-person perspective, engaging in real-time mini-games. The game offers limited hints and the option to skip puzzles for those seeking assistance or a quicker pace.
PGA Tour 96 (USA) (RE-1)	PGA Tour 96 was the last of the series released for Sega's 16-bit console, and technologically the most advanced one. Instead of offering several generic courses, the three available (Spyglass Hill, Sawgrass and River Highlands) are in 3D, with height differences visible (as well as the limited 3D abilities of the console allow). The player can either chose to play as one of the 10 PGA Pros (whose swings were digitized), or go Pro - the game keeps track of statistics (longest drive, driving accuracy, best round, etc), a game (Tournament, Strokeplay, Skins, Match and Shootout), as well as a replay. Gameplaywise, PGA 96 uses the tried-and-proved triple click system - one to start the swing, other to set strength and a final one for accuracy. It's possible to fade or draw the ball (to bend the trajectory), add backspin and pitch or chip the ball (for some medium range attempts at the hole or go above a bush).The difficulty level affects mostly the leniency of the triple click hit areas - while at novice it is possible to let the accuracy a bit off-center, in pro levels the ball goes where your swing took it - no excuses taken. However, only in Pro it is possible to make the longest drives, as the amateur and novice levels take a few yards from the total capacity of the club.
Phoenix 3 (USA)	Phoenix 3 is a sci-fi adventure with two completely different game play styles. Half the game is a slow paced side-scrolling shooter, the other half is 3D space combat, similar to Wing Commander. Phoenix 3 features live-action video cutscenes that unfold the story. Most of the game takes place on the planet Galearth. Galearth has been at peace for centuries, but is now threatened by alien invaders known as the Gral. It is up to you, Derek Freeman, to uncover an ancient weapon known as the Talon that can defeat the Gral.
Plumbers Don't Wear Ties (USA)	John is a plumber who is looking for love. He's looking in the house of the blonde Jane who has daddy issues. He's always been pretty successful before. And this situation looks to be one where John will be able to lay some pipe and unclog some stuffed passages. Plumbers Don't Wear Ties is an &quot;interactive story&quot; dating simulation. After a video introduction, Players are treated to photographs of various people and places while characters voice act the situation. At times, John will be able to make a choice of his next action, from a list of choices at key locations in the plot. If John is successful, he'll move into an amorous relationship with Jane. If not, the two will be pulled apart.
PO'ed (USA, Europe)	PO'ed is an action game similar to Doom. You are a cook who has to escape an alien world. With such weapons as frying pan and a drill, you must bash your way through levels full of monsters, one of them being a walking arse (yes, not kidding). One of the most useful items in game is a jetpack which you must use frequently to explore levels and get to places where no spacecook has gone before.
Policenauts (Japan) (Disc 1)	One day, during a routine patrol on Beyond Coast, something happens to Jonathan's space suit. He is sucked into space and is presumed dead. But twenty-five years later, he is miraculously discovered in his life pod... alive. He still looks like a young man, but in reality he is 55 years old. Trying to forget his past, Jonathan opens an investigation agency on Earth. His ex-wife (who has re-married during those twenty-five years) visits him and asks him to find her missing husband. When she leaves the office, her car explodes, and she dies. Determined to fulfill her final request, Jonathan prepares to re-visit Beyond Coast...
Policenauts - Pilot Disk (Japan)	One day, during a routine patrol on Beyond Coast, something happens to Jonathan's space suit. He is sucked into space and is presumed dead. But twenty-five years later, he is miraculously discovered in his life pod... alive. He still looks like a young man, but in reality he is 55 years old. Trying to forget his past, Jonathan opens an investigation agency on Earth. His ex-wife (who has re-married during those twenty-five years) visits him and asks him to find her missing husband. When she leaves the office, her car explodes, and she dies. Determined to fulfill her final request, Jonathan prepares to re-visit Beyond Coast...
Powers Kingdom (Europe)	In a classic Japanese RPG style, Guardian War pits you as guardian golem against the dark forces of Azrael, the Evil Lord. Your world is infested with monsters and your job is to destroy them. Along the way you meet other golems that you need to revive so that they can join your quest. Your ultimate goal is to defeat Azrael.
Pretty Soldier SailorMoon S (Japan)	Pretty Soldier Sailor Moon S is a 2D fighting game for the 3DO Interactive Multiplayer, featuring nine Sailor senshi (Sailor Saturn is not present) and based on Sailor Moon S season. Each Senshi has a set of special attacks. Virtual camera is zooming during battle, approaching the fighters and retreating from them. Opening intro combines sprite and 3D animation.
Primal Rage (USA, Europe)	A meteor struck the Earth, and caused great chaos. Seven gods from ancient times awoke, and are now attempting to take control of the post-apocalyptic world. Primal Rage is a one-on-one fighting game featuring dinosaurs and giant apes as the fighters. The graphics are done with digitized stop-motion animation. Gameplay is similar to Mortal Kombat in that it is viewed from a side perspective, and features deadly finishing moves at the end of the match.
Princess Maker 2 (Japan)	A hero saved the human race from utter annihilation by the gods. This same hero then was charged by the heavens to take care of young seed dropped from there. This seed becomes his daughter, and her guardian will be watching her progress. In Princess Maker 2 the player assumes the role of a father to the blessed daughter of the heavens. For the next eight years, the hero will nurture and guide her in the path of the player's own choosing. It is possible to choose the path of the zodiac-influenced daughter by scheduling her to jobs and schools, which will raise her statistics (strength, combat skills, cooking, faith, etc.) Each month allows the player to designate three different tasks for her to follow. Balancing between character development, stress level, health and financial income is the focus of this game. Mini sub-quests and various plot options revolve around the young lady adventuring in the wilderness, provided that she's strong enough to tame the wilds. The player can equip her with armor and weapons to fight off wandering random monsters in turn-based combat. The game starts with the daughter at age ten, from which point the player guides her until her adult years. Choices made during the course of the game will determine her eventual marital status, accomplishments and her relationships with other people. There are 74 unique endings in the game.
Pro Stadium (Japan)	Pro Stadium on 3DO is a fairly classic baseball simulation.
Pro Yakyuu Virtual Stadium - Professional Baseball (Japan)	Utilizing the mechanics of EA's Triple Play 96, Pro Yakyū Virtual Stadium: Professional Baseball offers an authentic experience with real players and stadiums from the league. Players can enjoy various modes including exhibition matches, season play, and playoffs, with the added feature of battery backup to track stats across 25 categories. Players can also create their own baseball player and use them in the game or go against four friends.
Psychic Detective (USA) (Disc 1)	This game is an innovative slant on the interactive movie. You're Eric Fox, a psychic detective who can transmit his psychic self to others, to see through their eyes and hear through their ears. That way you can find out things about the case you couldn't otherwise. The game has many different conclusions. It's a dark story though, and most people might not want to play through again.
Puppet Tale (Japan)	In Puppet Tale, players embark on an adventure as a fox doll brought to life inside a toy shop. Sent through a portal to a distant forest, the fox meets various inhabitants while seeking his place in the world. Through relaxed gameplay featuring dialogue choices and exploration, players guide the fox on a journey of self-discovery.
Putt-Putt Goes to the Moon (USA)	When Putt-Putt visits the fireworks factory, a slip of Pep's paw sends him rocketing to the moon. Once there, he must gather the pieces of a rocket ship to get himself and Pep back home to Earth.
Putt-Putt Joins the Parade (USA)	Putt-Putt, an adorable purple car, wants to join the Cartown Parade. But, first he must earn money for a carwash, find a balloon, and get a pet (Pep, the puppy). Children ages 3 to 8 have a great time delivering groceries and mowing lawns and learn good lessons like waiting for the green light before crossing the road. Each screen has a multitude of fun things to click on, as well.
Putt-Putt's Fun Pack (USA, Korea)	A collection of thinking games inspired from the existing Putt-Putt games, including checkers, pinball, and tic-tac-toe. Intended as non-violent rainy-day fun for youngsters.
Puzzle Bobble (Japan)	Bust-A-Move (also known as Puzzle Bobble) is a real-time puzzle game in which the player controls a device called &quot;pointer&quot; at the bottom of the screen, aiming and releasing randomly colored bubbles upwards. Depending on the aiming, the bubbles may float up directly or bounce off the walls, changing their trajectory. The goal is to aim the bubbles in such a way that they will touch identically colored ones. When such bubbles form a group of three or more, they pop and disappear from the screen.
Pyramid Intruder (Japan)	In the year 2035, humanity discovers a giant pyramid on the planet Mars. It turns out to have been created by the ancient people of Mu, whose advanced civilization had been forgotten by Earth, and who counterattack following humanity's intrusion. The player takes control of a ship leading the resistance by flying directly into the pyramid. Pyramid Patrol is a very traditional FMV-based rail shooter. The player's ship and small enemies are sprites, while the stages are presented using full-screen FMV stored as laserdisc video. Pyramid Intruder, the 3DO port, improves on the original game by switching from a first-person perspective to a behind-the-ship view in order to make it possible to dodge enemies; it also adds new realtime 3D levels in between the original levels.
Quarantine (USA) (En,Fr,De,Es) (RE)	In Quarantine, you play the part of a taxi driver, desperate to escape from the violent prison city of Kemo. Deliver passengers to their destinations, so you can earn money to upgrade your cab, and take on undercover missions in the hope that somehow you can find a way out. An impressive array of cab-mounted weaponry will help you to survive.
Quarterback Attack (USA)	In this semi-fmv game you play a rookie facing his first game as starting quarterback on a fictional team, and this just happens to be The Big Game. The entire game consists of this confrontation, upon start of the game you watch a video of a kickoff and return, and then you get to select among 110 plays (100 passing and 10 running) and assing a snap count. The meat of the game is on the passing plays, were you are switched to a 3rd person behind-the-quarterback view from which you can see oncoming rushers as well as zoom in on any receiver and via a targeting cursor make passes, or scramble if you don't find any open man, etc.
Real Pinball (USA)	Real Pinball is the standard video game conversion of the actual machines with five different tables to choose from with the main goal being to gain as many points as possible by using the game controller to control the flippers of the machine. The game features realistic graphics made to resemble an actual machine.
Return Fire (USA)	Return Fire is the spiritual successor to Fire Power and it fits in both the strategy and action genres. You can take control of one of 4 vehicles, a jeep, helicopter, tank and a missile launching vehicle (but actually called The Armoured Support Vehicle (ASV). There are are two ways to win, the easier one would be to capture the enemy's flag by bringing it to your bunker with the frail Jeep. This is the main objective. The other way to win is to destroy your enemy, a secondary objective.
Return Fire - Maps O' Death (USA)	Return Fire: Maps O' Death is an add-on for the original Return Fire with over 100 new levels to choose from with a variety of environments including massive sandy beaches, water warfare and heavily populated areas. It still supports two players for head-to-head war and a password system to access levels.
Rise of the Robots (USA)	Rise of the Robots is a 2.5D fighting game. You play as the cyborg Eco35-2, half-man half-robot, created by the Electrocorp company, in order to counter the mutiny that is brewing in their Metropolis 4 factory, following the reprogramming of certain robots by injecting them with the EGO virus, making them aware of their situation and therefore aggressive. You will have to fight them one by one in duel battles to stop this rebellion. The title was intended to be graphically revolutionary. But although the fighting robots are quite nice (with 3D sprites transcribed in a 2D universe), the scenery is only in dull static 2D. Also, the in-game animation is slow, even quite &quot;heavy&quot;, directly impacting the handling. The slowness of your robot and the varying power of the enemies (to the point that some robots are ultra powerful and atomize you in two shots) quickly make the fights unbalanced.
Road & Track Presents - OverDrivin' (Japan)	Drive some of your favourite sports cars through wild and fast tracks, including the Dodge Viper, Lamborghini, Ferrari, Porsche, Corvette, Mazda RX7, Toyota Supra Turbo, and Acura NSX. Some of the tracks are open road, meaning you simply fly down a huge highway, with cops following in hot pursuit. One of the options in the game allows you to pick which time of the day to race in.
Road & Track Presents - The Need for Speed (USA, Europe)	Drive some of your favourite sports cars through wild and fast tracks, including the Dodge Viper, Lamborghini, Ferrari, Porsche, Corvette, Mazda RX7, Toyota Supra Turbo, and Acura NSX. Some of the tracks are open road, meaning you simply fly down a huge highway, with cops following in hot pursuit. One of the options in the game allows you to pick which time of the day to race in.
Road Rash (USA)	The game is the third installment in the Road Rash series, and is centered around a series of motorcycle races throughout California that the player must win to advance to higher-difficulty races, while engaging in unarmed and armed combat to hinder the other racers. 5 circuits are available, each with its own set of police, pedestrians and other cars to avoid.
Robinson's Requiem (USA)	In the far future humanity has achieved faster-than-light space travel, but the galaxy is still a big unknown place. To chart the stars and planets explorers named &quot;Robinsons&quot; are sent on scouting tours of duty. Most of the time the Robinsons sent away are individuals deemed dangerous to society and whose ships are sabotaged. You play one of these Robinsons who gets stranded on a mysterious alien planet on which a telepathic woman is also stranded. As it turns out she knows a way to get off the planet, but she needs your help to escape. Gameplay consists of first person roleplaying with the emphasis placed on character modeling and survival. Take a dip when it's cold and you'll sure catch the flu, don't treat an infected injury and amputation is on the way, etc. You must fashion your own tools from whatever you can find on the planet and the game uses pre-rendered sprites over voxel technology terrain for graphics.
Royal Pro Wrestling - Jikkyou Live!! (Japan)	With over 30 pro wrestlers available to choose, Natsume brings the most action packed wrestling experience ever to the 3DO with Royal Pro Wrestling!
Samurai Shodown (USA, Europe)	In early Japan, a man named Shiro Tokisada Amakusa preaches a heretic religion. Little does anyone know that Amakusa is really a servant of the evil Ambrosia, who took over Amakusa's body. Ambrosia wishes to shroud the world in darkness. Now, choose between 12 warriors (and 3 bonus characters) to fight for the honor of destroying Amakusa, and fulfilling a mission.
San Diego Zoo Presents... The Animals!, The (USA)	The game is divided into 5 different sections focusing on baby animals, animal facts, animal habitats, information on the San Diego Zoo itself and all about saving endangered animals from extinction. The content consists of several video clips, audio, photos and articles.
Sangokushi IV (Japan)	Romance of the Three Kingdoms IV: Wall of Fire (released as Sangokushi IV in Japan) is the fourth in the Romance of the Three Kingdoms series of turn-based strategy games produced by Koei and based on the historical novel Romance of the Three Kingdoms.
Scramble Cobra (USA)	Scramble Cobra is a 3-D helicopter action game, where the player takes command of a Cobra helicopter gunship, flying through various battlefields, using their Vulcan machine guns and hydra rockets to destroy enemy tanks, helicopters and other assorted units. There are ten missions in all to play through. The player has to complete each mission in an allotted amount of time. The missions mainly consist of search and destroy objectives. It also has live-action videos to tell the story and is played from the view of the helicopters cockpit.
Scramble Cobra - Premium Version (Japan)	Scramble Cobra is a 3-D helicopter action game, where the player takes command of a Cobra helicopter gunship, flying through various battlefields, using their Vulcan machine guns and hydra rockets to destroy enemy tanks, helicopters and other assorted units. There are ten missions in all to play through. The player has to complete each mission in an allotted amount of time. The missions mainly consist of search and destroy objectives. It also has live-action videos to tell the story and is played from the view of the helicopters cockpit.
Seal of the Pharaoh (USA)	Seal of the Pharaoh is a mix of RPG, puzzle-solving and first-person adventuring. The player takes control of the son of a prominent archaeologist, who has recently discovered the long lost tomb of Rassius III, and has gone missing. It is now up to the player to find him by exploring the tomb, but at the same time avoid the various traps and enemies laid out before them. The perspective is from a first-person view as they progress through the maze-like pyramid equipped with a club, a shield and a diary. As they progress they must avoid traps, but also use their club and shield to take out enemies such as giant wasps, scorpions and even haunted urns. More powerful weapons and items can be obtained through further exploration as well as clues to decipher the diary and various puzzles that need to be solved in order to advance.
Secre Fuumin no Omochabako (Japan)	A cross between the titles &quot;Make My Video&quot; and &quot;Virtual Photographer&quot;, you use a rudimentary photo editor to embellish photos of Asian models and then get graded for your efforts. This game is a virtual CD cover creator.
Seimei Handan (Japan)	Seimei Handan is one of three unique games from Ariadne that lean towards entertainment rather than traditional gaming experiences. Players delve into the realm of astrology and fortune-telling. Seimei Handan allows players to input names or significant phrases, providing personalized insights based on the inputted data.
