#key	synopsis
Trump Collection 2 - Bottom-Up Teki Sekaiisshuu no Tabi (Japan) (Rev 1)	Il precedente titolo della Trump Collection includeva quattro diversi giochi: Grand Millionaire, One-card, Blackjack e Poker. Questa volta, i quattro giochi inclusi sono: Speed, Nervous Breakdown, Seven in a Row e Dobon. Il sistema di raccolta degli oggetti, che era popolare nel titolo precedente, è ancora in vigore. Oltre alla &quot;Modalità normale&quot; per godersi il gioco come al solito, è stata aggiunta una &quot;Modalità Round the World&quot; in cui i giocatori possono viaggiare in luoghi famosi in tutto il mondo per raccogliere oggetti.
Turntablist - DJ Battle (Japan)	Turntablist: DJ Battle è un gioco musicale, in cui vai testa a testa contro DJ controllato dal computer e combatti con il tuo giradischi creando beat e usando campioni.
Umizuri ni Ikou! (Japan)	Umitsuri ni Ikou! è un semplice simulatore di pesca in cui controlli un ragazzino in vari luoghi in riva al mare: un molo, una spiaggia, uno sperone di pietra e l'oceano. Quando catturi un pesce, una barra va su e giù sul lato destro dello schermo. Quando si preme il pulsante A, la barra si interrompe. La distanza percorsa dalla linea dipende dall'altezza della barra nel momento in cui è stato premuto il pulsante A. I pesci più grandi si nascondono più lontano, ma è più difficile catturarli data la loro distanza dalla riva. Una volta che il tuo amo è in acqua, sarai trattato per vederlo nella salamoia. L'acqua sullo sfondo è rappresentata da diversi gradienti in modo che il giocatore possa sapere se si sta muovendo verso l'alto o verso il basso. Un contatore sul lato destro dello schermo mostra quanto sei profondo, più lontano avvii, più profondo sarai.
Uzumaki - Denshi Kaiki Hen (Japan) (Rev 4)	Questo manga interattivo racconta la storia di una piccola città giapponese, Kurôzu-Cho, intrappolata in una vasta maledizione a spirale. La storia è raccontata dal punto di vista di una donna, Kirie Goshima, che ha vissuto a Kurōzu-Cho e ora ricorda alcuni degli eventi che hanno avuto luogo durante i suoi anni di scuola superiore.
Uzumaki - Noroi Simulation (Japan)	In questo gioco, si gioca come la &quot;maledizione a spirale&quot; di Uzumaki che cerca di portare la follia del curling a tutto Kurôzu-Cho! Kirie Goshima ritorna, ma non più come amata protagonista. Ora è un bersaglio, tra i tanti, che cercherai di infettare con la maledizione della spirale. In questa svolta stranamente comica della vecchia storia dell'orrore, il che non vuol dire che questo gioco sia privo di elementi orribili simili a quelli del suo predecessore. Dopo una breve spiegazione del tuo ruolo di maledizione della spirale, data da Uzumaki Sen'nin (il maestro della spirale), inizi il tuo compito. In generale, peggiorate la vita come una maledizione gioiosa e maliziosa.
Vaitz Blade (Japan) (Rev 1)	Vaitz Blade è un gioco di ruolo ambientato in un mondo medievale in stile europeo, dove raccogli mostri abbassando i loro punti ferita. Puoi anche fondere due mostri per crearne uno più forte. Il gioco ha 200 specie collezionabili. Il punto principale di questo gioco è il &quot;Vaitz&quot; nel titolo. È un termine generico per i mostri, e ci sono più di 180 diversi tipi di Vaitz in totale in &quot;Vaitz Blade&quot;. E non sono solo i mostri che possono essere combinati tra loro, ma anche gli oggetti che possono essere combinati tra loro in questo gioco.
Wasabi Produce - Street Dancer (Japan)	Street Dancer è un rhythm game con la squadra wazabi? un gruppo musicale pop giapponese. Il gioco è caratterizzato da una linea di pulsanti che scorrono nella parte inferiore dello schermo e che devi premere quando raggiungono il centro dello schermo. Prima di iniziare una partita, ti verrà chiesto di scegliere un membro del team wazabi? : Nana, Kaoru, Shino o U. Quando premi i pulsanti, il tersicoreo scelto ti scuoterà o ti fisserà con stupore, a seconda delle tue prestazioni. Una &quot;barra della vita&quot; viene presentata sullo schermo; Se non stai eseguendo, la barra diminuirà e quando sarà vuota, il gioco terminerà. Per superare un palco e sbloccare una nuova impostazione con una canzone più difficile, dovrai ottenere un punteggio perfetto di circa il 60%. Puoi sempre registrare le tue esibizioni per guardarle ancora e ancora.
Wonder Stadium '99 (Japan)	Wonder Stadium '99 è stato rilasciato solo cinque mesi dopo il primo Wonder Stadium e non aggiunge molto in termini di gameplay. Questo aggiornamento aggiunge informazioni sulla stagione di baseball giapponese 1999 al gioco. Ad esempio, Matsuzaka di Seibu e Uehara dei Giganti Yomiuri. Il gioco ti offre una selezione di 14 squadre immaginarie e professionistiche, nonché tre diversi stadi, proprio come l'originale.
Wonder Stadium (Japan)	Wonder Stadium, da non confondere con il quasi identico Wonder Stadium '99, presenta un'esperienza di baseball monocromatica per WonderSwan. I giocatori potranno iniziare rapidamente a giocare in una delle quattordici squadre, dodici professionisti e due immaginarie, nelle modalità All-Star Duel, Exhibition Game o Homerun Competition. I giocatori possono anche personalizzare le loro squadre nominando i loro personaggi generici. All'inizio di una partita, ti verrà chiesto di selezionare una squadra, uno stadio (classico, balneare o spaziale) e il numero di turni della partita (da 1 a 9). Colpire la palla è un affare &quot;semplice&quot; come al solito, basta il tempo per far volare la palla dentro o fuori dal campo. Wonder Stadium offre la possibilità di realizzare un'ammortizzazione e cambiare la direzione dell'ammortizzazione.
WonderSwan Handy Sonar (Japan) (Rev 2)	WonderSwan Handy Sonar è un gioco di pesca sviluppato e pubblicato da Bandai nel 1999 per il WonderSwan. È in bundle con l'Handy Sonar, un dispositivo fish-finder simile al Pocket Sonar rilasciato anche da Bandai per Nintendo Game Boy.
