#key	synopsis
Power Lords - Quest for Volcan (USA) (Proto 2)	Als Superheld Adam Power bist du der Pilot eines Raumschiffs, das um einen Vulkan patrouilliert, und welchen besseren Schutz gibt es für die Bösewichte? Eine riesige Schlange mit Laseraugen windet sich um den Berg und Sie müssen sie zerstören. Sobald die Schlange tot ist, platzieren Sie Ihr Schiff an der Oberfläche. Es folgt eine Schießerei mit Gryptogg, Raygoth und Arkus. Sobald Sie sie besiegt haben, können Sie die unterirdischen Höhlen erkunden.
Q-bert (USA)	Q*bert ist eine Umsetzung des beliebten Arcade-Spiels. Das Ziel besteht darin, alle Kacheln einer Pyramide in die Zielfarbe zu ändern. Dazu führst du Q*bert um die Pyramide und jedes Plättchen, auf das er springt, ändert seine Farbe. In frühen Levels ändert ein einziger Hüpfer das Plättchen in die gewünschte Farbe, aber in späteren Levels müssen Sie möglicherweise mehrmals auf ein Plättchen hüpfen oder es sogar vermeiden, mehrmals auf ein Plättchen zu hüpfen! Viele verschiedene Kreaturen, darunter die Schlange Coily, Slick und Sam sowie fallende Bälle, versuchen, Q*bert aufzuhalten. Am Rand des Bretts befinden sich schwebende Scheiben; Wenn Q*bert auf eine dieser Scheiben springt, während die Schlange sie verfolgt, fällt die Schlange vom Brett, während Q*bert sicher nach oben transportiert wird.
Q-bert's Qubes (USA)	Q*Bert Qubes ist die Fortsetzung des Q*Bert-Spiels und das Gameplay ist ähnlich, aber jetzt dreidimensional. Auch hier besteht Ihr Ziel darin, die mehrfarbigen Blöcke in eine Farbe zu ändern, aber jetzt müssen Sie sicherstellen, dass die Drei sichtbare Seiten der Blöcke entsprechen der Zielfarbe.
Quest for Quintana Roo (USA)	Du bist Sam Yucatan und möchtest den Tempel von Quintana Roo entdecken. Ihr Ziel ist es, den Tresorraum zu finden, der irgendwo darin versteckt ist, und mit dem darin enthaltenen Schatz zurückzukehren. Sie beginnen Ihre Suche außerhalb des Tempels. Giftschlangen und tödliche Blitze blockieren Ihren Fortschritt. Sobald Sie den Tempel betreten, sind Sie in der Luft eingeschränkt. Viele Schlüssel sind in den verschiedenen Räumen des Tempels versteckt und werden benötigt, um den Tresorraum zu öffnen. Die Räume, die Sie erkunden, werden von Schlangen, Spinnen und sogar Mumien bewacht! Um mit diesen Feinden fertig zu werden, trägt man eine Waffe und kann auch Säurefläschchen gegen sie einsetzen. Wenn Sie ein Level erfolgreich abschließen, erhalten Sie einen Geheimcode, mit dem Sie das Spiel später in diesem Level starten können.
River Raid (USA)	River Raid ist ein vertikal scrollendes Actionspiel. Sie fliegen mit einem Jet einen Fluss hinauf, um Brücken zu zerstören, die für den Feind lebenswichtig sind. Der Fluss ist jedoch stark bewacht, und Ballons, Schiffe, Hubschrauber und feindliche Flugzeuge versuchen, Sie aufzuhalten. Unterwegs müssen Sie über Tankstellen fliegen, um Ihren Jet zu tanken und weiter zu fliegen. Das Flugzeug ist mit einer Kanone mit unbegrenzter Munition bewaffnet. Es kann verwendet werden, um feindliche Fahrzeuge und Brücken zu zerstören, aber ein unachtsamer Spieler kann versehentlich eine Tankstelle zerstören. Eine Kollision mit den Flussufern oder mit dem feindlichen Flugzeug zerstört Ihr Flugzeug und lässt Sie ein Leben verlieren.
Robin Hood (USA)	Robin Sie müssen Marian retten, die vom Sheriff von Nottingham in einem Schloss festgehalten wird (und während Sie dort sind, stehlen Sie etwas Gold, um es den Armen zu geben)! Das Spiel findet auf mehreren verschiedenen Bildschirmen mit unterschiedlichen Zielen statt. Zuerst müssen Sie sich einen Weg durch den Sherwood Forest bahnen. Hier verstecken sich viele Anhänger, also schießen Sie sie mit Ihren Pfeilen ab. Der nächste Abschnitt findet außerhalb der Burg statt. Natürlich bewachen viele Anhänger das Burgtor. Während Sie Pfeilen ausweichen, müssen Sie genügend Feinde eliminieren, um die Tür zu öffnen. Sobald die Tür geöffnet ist, können Sie das Schloss für die Schlussszene betreten. Im Inneren des Schlosses finden Sie Marian hinter einer der vielen Türen und das Gold hinter einer anderen.
Roc 'N Rope (USA, Europe)	Sie sind ein Bergsteiger, der beim Aufstieg auf die Klippe Höhlenmenschen, Dinosauriern und Flugsauriern aus dem Weg gehen muss. Ihr Ziel in jedem Level ist es, einen mystischen Vogel zu erklimmen und zu erreichen. Der Bergsteiger verfügt über zwei Fähigkeiten: Er kann das Seil im 45-Grad-Winkel ziehen, um dann auf andere Plattformen zu gelangen, und einen Betäubungsstrahl, der es ihm ermöglicht, Feinden auszuweichen, die ihm zu nahe kommen.
Rock n' Bolt (USA)	Louie der Baumeister bringt die Teile in Position. Die Balken bewegen sich ständig von einer Seite zur anderen. Es ist Ihre Aufgabe, sie zu blockieren und dann dorthin zurückzukehren, wo Sie das Level begonnen haben. Es gibt 100 Level und zwei Arten von Levels. Eines ist nur in der Nähe, die anderen müssen an einem bestimmten Ort platziert werden. Es stehen drei Schwierigkeitsstufen zur Auswahl. Je schwieriger das Level ist, desto mehr wird man bezahlt, und man hat weniger Zeit, das Level zu beenden.
Rocky - Super Action Boxing (USA, Europe)	Colecos Ausflug in die Welt des Boxens basiert auf dem Film Rocky III aus dem Jahr 1982. Spieler haben die Möglichkeit, entweder als Rocky Balboa oder als Clubber Lang zu spielen und in 10 Runden Box-Action gegen ihren Gegner anzutreten. Das Spiel nutzt den Super Action Controller von Coleco, der es den Spielern ermöglicht, mit den Tasten verschiedene Schläge und Blöcke auszuführen und sich mit dem Joystick im Ring zu bewegen. Der Computergegner kann auf 4 verschiedene Fähigkeitsstufen eingestellt werden oder direkt mit einem zweiten Spieler gespielt werden. Der Sieger eines Matches macht einen Siegesstolz zu „Eye Of The Tiger“, dem Titelsong aus dem Film.
Rolloverture (USA)	Der Maestro übernimmt den Taktstock und bereitet das Orchester vor. Aber warte! Alle Noten wurden durcheinander gebracht und Sie müssen dem Maestro, der im Orchestergraben herumläuft, helfen, die Noten wieder in die richtige Reihenfolge zu bringen.
Root Beer Tapper (USA)	Tapper ist ein Actionspiel, in dem Sie ein Bierzapfer (Barkeeper) sind und anspruchsvollen Kunden Bier servieren müssen. Es gibt vier Kunden, jeder hat seine eigene Spur, die länger ist als die vorherige, die man auf Distanz halten muss. Wenn sie das Ende der Gasse erreichen, ohne ihr Bier zu bekommen, bist du verloren; Wenn du einen verpasst und versehentlich unnötig Bier verschüttest, verlierst du ein Leben, und wenn einer von ihnen dir den Krug zurückwirft und du ihn nicht auffängst, verlierst du ebenfalls ein Leben.
Sammy Lightfoot (USA)	Durchlaufen Sie drei Level, indem Sie über Hindernisse springen, die Ihnen im Weg stehen. Benutzen Sie Trampoline und Schaukeln, um an schwer zugängliche Stellen zu gelangen und Gefahren oder Löchern auszuweichen. Gehen Sie zum oberen Bildschirmrand, um zur nächsten Ebene zu gelangen. Sobald alle drei Level abgeschlossen sind, beginnt das Spiel mit erhöhtem Schwierigkeitsgrad erneut. Bevor Sie das Spiel starten, können Sie auf den Optionsbildschirm zugreifen, mit dem Sie das Spiel anpassen können, um einen anderen Spieler einzubeziehen, den Ton auszuschalten oder auf einem bestimmten Level zu beginnen.
Sector Alpha (USA)	Sie melden sich ehrenamtlich im SECTOR ALPHA, einer entfernten Abteilung der Galaktischen Allianz der Erde. Du wusstest, dass es schwer werden würde und dass du vielleicht nicht zurückkommen würdest. Aber jemand muss die Grenzen gegen den Penetrator-Roboter des Throgg-Imperiums verteidigen! Außerdem ist die Bezahlung gut, vorausgesetzt, man überlebt, um Spaß daran zu haben.
Sewer Sam (USA)	Es ist ein wunderschöner Tag und Sam wartet im Central Park auf seine Freundin Sally. Er sieht sie und geht auf sie zu. Er hat nur Augen für sie, bevor ihm klar wird, dass er sich in der Kanalisation von New York befindet. Drei russische U-Boote wurden in der Kanalisation von New York geortet und haben das System blockiert. Der einzige Ausweg aus der Kanalisation besteht darin, die russischen U-Boote zu zerstören. Sam kann nicht zurück... Sobald er die städtischen Abwasserkanäle betritt, versiegelt er den Tunnel. Zum Glück trägt Sam seinen Revolver.
Sir Lancelot (USA)	Eine Jungfrau in Not wird in einem Schloss von einem feuerspeienden Drachen festgehalten! Als Sir Lancelot müssen Sie auf Ihrem geflügelten Pferd Pegasus zur Rettung reiten. Jedes Level in diesem Actionspiel besteht aus zwei Bildschirmen. Zuerst befindest du dich außerhalb der Burg, die von zahlreichen fliegenden Kreaturen bewacht wird. Sie müssen über den Bildschirm fliegen und alle Kreaturen zerstören, indem Sie sie mit Ihrer Lanze treffen (Vorsicht, wenn sie stattdessen Sie treffen, verlieren Sie ein Leben). Nachdem alle Kreaturen verschwunden sind, betreten Sie den zweiten Bildschirm im Inneren des Schlosses. Hier gibt es eine große Lavagrube und einen fliegenden Drachen. Um den Drachen zu vernichten, musst du mit deiner Lanze auf seinen Bauch treffen. Wenn Sie von einem der Feuerbälle des Drachen getroffen werden, sind Sie vorübergehend betäubt und können nicht fliegen. Wenn Sie in die Lava fallen, verlieren Sie ein Leben. Wenn Sie den Drachen besiegen können, wiederholt sich das Spiel auf einem höheren Schwierigkeitsgrad. Das Spiel endet, wenn Sie alle Ihre Leben verlieren.
Skiing (USA)	Skiing ist ein Ski-Spiel. Ziel des Spiels ist es, den Kurs innerhalb der vorgegebenen Zeitspanne erfolgreich zu meistern.
Slither (USA, Europe)	Slither ähnelt dem erfolgreichen Arcade-Spiel Centipede von Atari. Sie steuern Ihre Schlange, während sie über den Bildschirm gleitet. Der große Unterschied zwischen diesem Spiel und Centipede besteht darin, dass Sie gleichzeitig in vier verschiedene Richtungen schießen können, um die Bösewichte auszuschalten, die Sie jagen wollen. Die bösen Schlangen, die dich jagen, erscheinen aus verschiedenen Blickwinkeln auf dem Bildschirm, oft mehrere gleichzeitig. Das Spiel wurde mit dem Roller Controller von Coleco gebündelt und kann nicht ohne diesen gespielt werden.
Slurpy (USA)	Du steuerst Slurpy, einen seltsamen grünen Klecks mit langem Rüssel, der ihn durch eine Höhle bewegt. In jedem Level besteht Ihr Ziel darin, zehn Samen zu essen. In der Zwischenzeit tut das Spiel natürlich sein Bestes, um Sie daran zu hindern, indem es eine Vielzahl verschiedener Monster gegen Sie wirft. Glücklicherweise können fast alle Monster im Spiel gefressen werden. Wenn ein Feind Slurpy berührt, verlierst du ein Leben. Aber wehe dem Feind, der vor Slurpys Rüssel und seiner erstaunlichen Saugkraft verloren geht!
Smurf - Paint 'n' Play WORKSHOP (USA, Europe)	Wählen Sie eine von vier Hintergrundszenen und fügen Sie ClipArt-Objekte, Möbel und Freiformdesign hinzu. Die vier Szenen sind: Vor einem Pilzhaus, In einem Pilzhaus, Die Flussüberquerung und Gargamels Schloss. Erstellen Sie beliebig viele dekorierte Szenarien und verwandeln Sie sich dann mit einem der beiden Controller in einen von vier Charakteren: Schlumpf, Papa Schlumpf, Schlumpfine oder Gargamel, und spielen Sie in der von Ihnen erstellten Grafik herum. Charaktere können sich nach links, rechts, oben, unten bewegen ... springen und fallen lassen.
Smurf - Rescue in Gargamel's Castle (USA, Europe)	Schlumpfine wurde entführt und in Gargamels Schloss eingesperrt. Der Spieler steuert einen Schlumpf und muss über Hindernisse, Spinnen und schließlich bis zu Schlumpfine springen, um sie zu retten. Durch das Abschließen dieser Aufgabe wird das Spiel mit schnelleren Hindernissen neu gestartet und es dauert auch länger (mehr Szenen), bis man zu Gargamels Schloss gelangt.
Space Fury (USA, Europe)	Das Gameplay ähnelt dem von Asteroiden, Ihr Schiff kann sich nur vorwärts bewegen und schießen. Während Sie jedoch in Asteroiden auf Felsbrocken treffen, die Sie nicht verfolgen können, bietet Space Fury stattdessen außerirdische Schiffe, die Sie verfolgen. Jedes außerirdische Schiff besteht zunächst aus 4 Eckstücken, die versuchen, zusammenzukommen. Das Ziehen eines dieser Vorderteile ist möglich und erleichtert die Arbeit. Wenn ein oder mehrere Teile den Mittelpunkt erreichen, verbinden sie sich mit anderen Teilen und beginnen zu schießen und dich zu verfolgen.
Space Panic (USA, Europe)	Ein Spiel, das Lode Runner bemerkenswert ähnelt. Sie spielen einen Astronauten mit begrenztem Sauerstoff (Zeit), der von verschiedenen Außerirdischen verfolgt wird. Ihre einzige Möglichkeit, mit diesen vielfarbigen Bedrohungen aus dem Weltraum umzugehen, besteht darin, ein Loch zu graben, es in ein Loch zu locken und es dann manuell mit dem Alien darin aufzufüllen. Wenn Sie Aliens auf andere Aliens fallen lassen, erhalten Sie zusätzliche Punkte und eliminieren beide. Die Level werden immer schwieriger und die Gegner wachsen schneller.
Spectron (USA)	Der Planetenhaufen Shalix wird von einer intergalaktischen Staubwolke heimgesucht, die seine Sonne blockiert. Jetzt haben die Shalix eine Flotte aufgebaut, um neue Welten zu kolonisieren. Leider haben sie Spectron, die Heimatwelt des Spielers, im Blick. Es liegt am Spieler, die eindringenden Kräfte von Shalix abzuwehren.
Spy Hunter (USA)	Spy Hunter ist eine Umsetzung des Arcade-Spiels das mit einer Ansicht von oben gespielt wird. Ihr Auto ist mit Maschinengewehren ausgestattet, mit denen Sie die zahlreichen Feinde auf der Straße hinter sich lassen können (achten Sie jedoch darauf, keine Zivilisten zu erschießen!). Gelegentlich stoßen Sie auf einen Waffenwagen und fahren in den hinteren Teil des Wagens. Ihr Auto wird dann mit einer zweiten Waffe ausgestattet (z. B. Rauchschutz, Ölteppich oder Raketen). An mehreren Stellen teilt sich die Straße und Sie können ein Bootshaus betreten, das Ihr Auto vorübergehend in ein Boot verwandelt. Wenn Sie weit genug fahren, ändern sich auch die Jahreszeiten (achten Sie auf eisige Bedingungen im Winter!). Die feindlichen Autos werden alles tun, um Sie zu stoppen, einschließlich Sie von der Straße zu drängen, Kanonen von der Rückseite einer Limousine abzufeuern oder Bomben von einem Hubschrauber abzuwerfen.
Squish'em Featuring Sam (USA)	Klettern Sie an einer Reihe von 48-stöckigen Gebäuden hoch, um Koffer voller Geld einzusammeln, und weichen Sie dabei gruseligen Monstern und herabfallenden Gegenständen aus, die Sie umhauen wollen. Glücklicherweise kannst du dich gegen die Monster wehren, indem du sie flach zerschmetterst, indem du ihnen auf den Kopf schlägst. Verweilen Sie jedoch nicht zu lange, denn sie werden bald wieder auferstehen, weiß und unzerstörbar.
Star Trek - Strategic Operations Simulator (USA)	Du übernimmst die Kontrolle über das Enterprise-Schiff. Deine Mission ist es, die NOMAD-Föderation zu retten! Bevor Sie die Chance bekommen, die NOMAD zu zerstören, kämpfen Sie sich durch zehn Level. In jeder Runde können Sie auf klingonische Kämpfer, Untertassen, Asteroidenfelder und Meteore treffen, die alle wahrscheinlich die Energie der Enterprise verbrauchen. Das Spiel endet, wenn Ihre Energie vollständig erschöpft ist. Um diesen Gefahren entgegenzuwirken, ist die Enterprise mit Phasern und einer begrenzten Anzahl Photonentorpedos ausgestattet.
Star Wars - The Arcade Game (USA)	Umsetzung des Ego-Shooters von Atari Games basierend auf dem Original-Star-Wars-Film. Sie übernehmen die Rolle von Luke Skywalker mit dem Ziel, den Todesstern zu zerstören. Dazu müssen Sie, wie jeder Fan weiß, die „Schwachstelle“ in der Nähe des Auspuffs angreifen. Um überhaupt dorthin zu gelangen, muss man Schwärme von TIE Fightern passieren. Schließe das Spiel ab und es wiederholt sich mit zunehmendem Schwierigkeitsgrad. Das Spiel verwendet Vektorgrafiken, die auf vergleichsweise langsamen Systemen viel Action bei hoher Geschwindigkeit ermöglichen.
Steamroller (USA) (Proto)	Reparieren Sie die Schlaglöcher auf der Straße. Wenn ein Wasserball im Weg ist, lassen Sie ihn platzen! Aber Vorsicht vor Strandbomben! Sie fahren auf einer sich ständig verschlechternden Straße, auf der sich Schlaglöcher bilden. Sie müssen über diese Schlaglöcher fahren, um sie zu reparieren. Unterwegs können Sie über Wasserbälle fahren, um Punkte zu sammeln. Lassen Sie ein Schlagloch nicht zu lange stehen, denn sonst wird es zu einem Gully. Wenn ein Wasserball in einen Schacht fällt, entsteht daraus eine Strandbombe, die Ihnen Schaden zufügen kann. Schlagen Sie in einem Spiel mit zwei Spielern Ihren Gegner in die Bomben. Vermeiden Sie in einem Ein-Spieler-Spiel die andere Dampfwalze, da diese Sie außer in den letzten Sekunden der Runde töten wird. In dieser kurzen Zeit wird es getötet, wenn man es trifft.
Strike It! (Europe)	Strike! Strike! Strike! Unser „Strike It“ ist das interessanteste TV-Spiel zwischen verschiedenen Spielarten und hohen Techniken mit einfachster Regelung. Es ist nicht so einfach, den Pin-Pon-Schläger zu halten, um den Ball zu schlagen und auf die Steine zu reflektieren, um hohe Punkte zu erzielen. Daher sind schnelle Überlegungen und Urteilsvermögen erforderlich. Dann richten Sie Ihre volle Aufmerksamkeit auf die Richtung und den Reflexionswinkel des Balls. Scharfes Sehvermögen, schnelle Handkontrolle und kluges Urteilsvermögen sind die Grundvoraussetzungen, um das Spiel zu gewinnen. Probieren Sie es jetzt aus!
Subroc (USA, Europe)	SubRoc 3-D ist ein Shooter, bei dem Sie durch ein Periskop blicken und sowohl auf See- als auch auf Luftziele schießen.
Super Action Baseball (USA)	Super Action Baseball, das einzige Baseballspiel von Colecovision und das erste der Super Action-Reihe, wurde speziell für die Verwendung mit den Super Action-Controllern entwickelt. Das Schlagen erfolgt in einer Schrägansicht, wobei Sie Ihren Schlagmann unten links auf dem Bildschirm und den Werfer in der Mitte rechts sehen. Der obere Teil des Bildschirms ist für die Überwachung der Basen reserviert. Wenn sich der Ball nähert, versucht Ihr Spieler, den Ball mit seinem Schläger zu schlagen, damit er durch die Luft fliegt. Ein erfolgreicher Treffer führt dazu, dass Ihr Spieler um die Bases herumlaufen muss. Das Laufen erfolgt mit dem „Rad“ oben auf den Super Action Controllern. Auch Stehlen ist möglich. Das Aufstellen ist einfach, mit den Super Action-Controllern stehen den Spielern 4 Tasten zur Verfügung, die jeder Basis entsprechen. Dadurch kann der Ball sofort auf jede beliebige Base geworfen werden.
Super Action Football (USA)	Ein weiteres Spiel der Super Action-Reihe, das die Super Action Controller von Coleco nutzt. Spielen Sie gegen den Computer oder messen Sie sich mit einem Freund über vier Viertel Fußball-Action. Treten Sie zurück und werfen Sie die lange Bombe zu Ihrem Wide Receiver, der in der Endzone tanzt, schießen Sie das Field Goal oder führen Sie einen knochenbrechenden Tackle aus, während Sie einen von drei Offensiv- oder drei Defensivspielern steuern. Welchen Siegestanz werden Sie aufführen, wenn Sie in den letzten Sekunden des Spiels über die Torlinie springen?
Super Cobra (USA)	Du bist ein Hubschrauberpilot auf einer Überwachungsmission im feindlichen Gebiet. Dein Ziel ist es, die verschiedenen Hindernisparcours lebend zu überstehen und so viele Punkte wie möglich zu sammeln. Hohe Gebäude, Berge, enge Tunnel und verschiedene Feinde (z. B. Panzer, Raketen, Minen und vieles mehr) können sich dir in den Weg stellen und deinen Hubschrauber zerstören, wenn du nicht aufpasst. Um sich zu verteidigen, ist der Hubschrauber mit einem Maschinengewehr und Bomben bewaffnet, die zur Zerstörung der feindlichen Panzer und Raketen eingesetzt werden können. Erschwerend kommt hinzu, dass Ihr Hubschrauber nur über eine begrenzte Menge an Treibstoff verfügt. Überall in den Landschaften befinden sich Treibstofftanks; wird einer von ihnen abgeschossen oder bombardiert, erhalten Sie zusätzlichen Treibstoff. Im Laufe der Levels werden die Feinde aggressiver, der Treibstoff wird knapper und die Landschaft wird schwieriger zu navigieren.
Super Cross Force (USA, Europe)	Es gibt eine neue Bedrohung in der Galaxie! Der böse Morplus vom Planeten Tzoris. Die Krieger von Morplus sind zweifellos die wildesten in der östlichen Gemeinschaft der Libra-Galaxie. Sie treffen in Zweier- bis Viererteams ein, Wellen mit den gefährlicheren Staffeln treffen später ein. In höheren Levels sind sie nicht mehr aufzuhalten! Was kann man in einem solchen Konflikt tun? Es gibt nur eine Hoffnung: Sie müssen sie aufhalten. Der Schlüssel zu Ihrem Erfolg ist Ihre „Spectron“-Waffe, die einen dualen holografischen Laser erzeugt.
Super DK! (USA) (Proto)	Super Donkey Kong für ColecoVision ist eine gehackte Version des erweiterten Spiels, das für Colecos Adam-Computer entwickelt wurde. Der Hauptunterschied, den Sie bemerken werden, ist die Hinzufügung der Pausensequenzen. Während diese in der Arcade-Version des Spiels vorhanden waren, entschied sich Coleco, sie in der Kassettenversion wegzulassen. Sie sorgen für ein Arcade-ähnlicheres Erlebnis, fügen dem Spiel aber nichts hinzu.
Super DK! Junior (USA) (Proto)	Prototyp-Spiel. Super dk! Junior ist die Fortsetzung des Super DK! Arcade-Spiel. Der Spieler steuert Donkey Kongs Sohn, Donkey Kong Junior, der seinen von Mario gefangenen Vater befreien soll.
Tank Wars (Europe)	Schützen Sie die Radarbasis und sich selbst vor Feinden und machen Sie Fortschritte, indem Sie jeden Panzer ausschalten, dem Sie begegnen. In diesem Spiel kämpfst du mit einem Team aus fünf Panzern in jedem Level gegen 20 feindliche Panzer.
Tarzan (USA, Europe)	Grausame Jäger und die Tiermenschen von Opar haben Tarzans Stamm der Menschenaffen entführt und sie im ganzen Dschungel in Käfigen eingesperrt. Es liegt an Ihnen, die Affen davor zu bewahren, aus ihrem Dschungelheim in die Zoos verschifft zu werden. Retten Sie zunächst Tarzans treuen Affengefährten Nkima aus dem Jägerlager. Einmal befreit. Nkima begleitet dich auf deiner Mission und macht dich mit seinem schrillen Schrei auf versteckte Schlangen und tückische Grubenfallen aufmerksam!
Telly Turtle (USA)	Telly Turtle ist im Grunde eine Portierung der Programmiersprache LOGO, wobei die Hauptfigur eine Schildkröte ist. Die Tastaturtasten des Colecovision werden verwendet, um Befehle aus einer auf dem Bildschirm angezeigten Auswahl auszugeben, und schließlich können Programme erstellt werden, um Telly Turtle in eine Reihe von Richtungen über den Bildschirm zu bewegen. Der Mischung werden auch Musik und Soundeffekte hinzugefügt, um das Programmiererlebnis zu erweitern.
Threshold (USA)	Sie steuern ein Raumschiff am unteren Bildschirmrand und müssen Feinde abschießen, die sich am oberen Bildschirmrand befinden. Um die Sache noch schwieriger zu machen, steht Ihnen eine begrenzte Zeit in Form eines Treibstofftanks zur Verfügung, der nach dem Abschuss wieder aufgefüllt wird . eine bestimmte Anzahl von Wellen. Darüber hinaus ist Ihr Raumschiff mit einem Laser ausgestattet, der zur Überhitzung neigt. Jeder Schuss füllt den Überhitzungsbalken des Lasers. Sobald das Maximum erreicht ist, können Sie nicht mehr schießen und müssen warten, bis der Laser abgekühlt ist.
Time Pilot (USA, Europe)	Time Pilot ist ein Arcade-Shooter. Wenn Sie Ihr vertrauenswürdiges Raumschiff steuern, müssen Sie die angreifenden Geschwader feindlicher Schiffe zerstören! Auf jedem Level gibt es eine Quote an Feinden, die zerstört werden müssen. Nachdem Sie Ihr Kontingent erfüllt haben, wird ein Endgegner des Levels angezeigt. Wenn Sie zerstört sind, gelangen Sie zum nächsten Level. Das Spiel beginnt im Jahr 1910 und jedes Mal, wenn ein Level abgeschlossen ist, rückt man rechtzeitig vor. Im Jahr 1910 muss man sich nur mit relativ unbewaffneten Doppeldeckern auseinandersetzen, aber mit zunehmenden Leveln verbessert sich auch die Technologie. Jedes neue Level bringt härtere, schwerer bewaffnete Flugzeuge mit sich, darunter Jets, Hubschrauber und sogar fliegende Untertassen! Von Zeit zu Zeit stoßen Sie auf einen Fallschirm. Wenn Sie diesen erwischen, erhalten Sie Bonuspunkte.
TOMARC the Barbarian (USA)	Senta wird in einem magischen Käfig gefangen gehalten und Tomarc muss sie retten! In diesem Actionspiel steuerst du Tomarc und Senta gleichzeitig. Tomarc verirrt sich in einer Reihe von Höhlen auf der Suche nach seinem magischen Schwert und muss dann Senta finden, um sie zu befreien. Tödliche Ratten und andere Gefahren müssen vermieden werden. Währenddessen muss sich Senta gegen riesige Fledermäuse und andere Kreaturen verteidigen, während sie im Käfig gefangen ist. Obwohl sie sich nicht bewegen kann, ist sie in der Lage, auf Feinde zu schießen, um sie zu zerstören. Sie können die Bildschirme zwischen den beiden Charakteren wechseln, um auszuwählen, welchen Charakter Sie steuern möchten.
Tournament Tennis (USA)	Die meisten Konventionen, die zum Standard für Tennissimulationen wurden, kommen in diesem frühen Titel vor – tatsächlich wurden viele von ihnen als Vorreiter verwendet. Spiele können auf Viertelfinal-, Halbfinal- oder Endebene gespielt werden. Wenn Sie auf einer Ebene gewinnen, gelangen Sie automatisch in die nächste. Sie können 3 oder 5 Sätze dauern, wobei ein Spieler einen Vorsprung von 2 Spielen benötigt, um einen Satz zu gewinnen, obwohl ein Tie-Break in allen Sätzen bis auf den letzten Satz bei 6:6 endet.
Tunnels & Trolls (USA) (Demo)	Tunnels & Trolls ist das zweite jemals veröffentlichte Fantasy-Rollenspiel. Ein Fantasy-Rollenspiel ist ein Spiel, bei dem ein Anführer, normalerweise als Spielleiter bekannt, ein Abenteuer für eine Gruppe von Freunden erstellt hat und die Freunde das Spiel spielen und versuchen, das Problem zu lösen oder die Prinzessin zu retten oder den Drachen zu töten oder was auch immer . Ken St Andre las und versuchte, das Rollenspiel „That Other Fantasy“ zu verstehen, und beschloss, dass er ein leichter verständliches Rollenspiel erfinden könnte, und so wurde vor über 30 Jahren T&T geboren. Das Spiel hat seitdem mehrere Auflagen erlebt, ist aber nach wie vor beliebt und wird auf der ganzen Welt gespielt. Eine Gruppe von fünf Personen hat die neueste Version erstellt: die Deluxe Tunnels & Trolls.
Turbo (USA, Europe)	In Turbo rasen Sie und mehrere andere Autos durch verschiedene Landschaften. Von der Startlinie an müssen Sie herummanövrieren und an verschiedenen Autos vorbeifahren, die Ihnen im Weg stehen, während Sie in Richtung Ziellinie rasen. Zu den Landschaften, durch die Sie reisen, gehören Stadtstraßen, lange Landstraßen, Küstenstraßen und dunkle Tunnel.
Tutankham (USA)	Tutankham ist ein Arcade-Actionspiel, das aus der Top-Down-Perspektive gespielt wird. Sie sind ein Entdecker im Grab von König Tut auf der Mission, so viele wertvolle Schätze wie möglich zu bergen. Zusätzlich zu den Schätzen finden Sie in jeder Kammer auch einen Schlüssel. Dies wird benötigt, um den Eingang zur nächsten, schwierigeren Kammer freizuschalten. Seien Sie vorsichtig, denn das Grab wird von vielen gefährlichen Kreaturen bewacht! Kobras, Fledermäuse, Skorpione und mehr tauchen alle im Labyrinth auf und führen dazu, dass Sie ein Leben verlieren, wenn Sie erwischt werden! Um sich zu verteidigen, sind Sie mit einer Laserpistole bewaffnet, die Sie nach links oder rechts, aber nicht nach oben oder unten abfeuern können. In jedem der Labyrinthe erhalten Sie außerdem einen „Blitz“, mit dem Sie alle derzeit auf dem Bildschirm angezeigten Kreaturen zerstören können.
Up 'n Down (USA)	Dies ist ein Heimatport eines Sega-Arcade-Spiels aus dem Jahr 1983, das von Bally Midway vertrieben wurde. Das Ziel besteht darin, eine kurvenreiche Strecke zu absolvieren und alle farbigen Flaggen einzusammeln. Sie können über Lücken und über oder auf andere Autos springen. Wenn Sie auf einem anderen Auto landen, töten Sie es und sammeln Punkte. Sie können auch Dinge wie Luftballons und Eistüten sammeln, um Bonuspunkte zu erhalten. Je schneller Sie alle Flaggen sammeln, desto größer ist der Zeitbonus, den Sie erhalten. In späteren Levels gibt es Sackgassen oder Lücken und ein Fahrzeug, das eine Flagge trägt, die Sie benötigen, sodass Sie auf sie springen müssen. Wenn Sie von einem anderen Fahrzeug angefahren werden oder von der Strecke abkommen, verlieren Sie ein Leben. Spielen Sie in Spielen mit zwei Spielern abwechselnd.
Venture (USA, Europe)	Venture ist eine Umsetzung des beliebten Arcade-Spiels. Du kontrollierst Winky, den heldenhaften Abenteurer. Ihr Ziel ist es, so viele Schätze wie möglich zu sammeln, die in zahlreichen Dungeons verstreut sind. In jedem Dungeon gibt es mehrere Kammern, die jeweils einen Schatz enthalten. Nur mit Ihrer Armbrust bewaffnet, müssen Sie an den verschiedenen Kreaturen vorbeikommen, die die Kammer bewachen, sich den Schatz schnappen und es wieder herausschaffen. Wenn Sie den Schatz aus jeder Kammer eines Dungeons einsammeln, können Sie zum nächsten, schwierigeren Dungeon übergehen.
